0,1.0,1.0,-73.44402142104035,-73.44402142104035
1,-0.8766,-0.8766,-142.32532632732526,-142.32532632732526
2,0.8842137800000001,0.8842137800000001,-70.47983893073227,-70.47983893073227
3,-0.2172339331826667,-0.2172339331826667,-577.5418419219874,-577.5418419219874
4,0.29951026145698145,0.29951026145698145,-32.34511247400902,-32.34511247400902
5,0.10556583032482872,0.10556583032482869,18.379762177838664,18.379762177838682
6,0.166225183568595,0.166225183568595,-4.107094229419265,-4.107094229419265
7,0.14996327752613045,0.14996327752613045,1.038204263552171,1.038204263552171
8,0.15377791413604158,0.15377791413604158,-0.21770798512782835,-0.21770798512782835
9,0.1529825200180239,0.1529825200180239,0.04158061584061786,0.04158061584061786
10,0.1531317836782111,0.1531317836782111,-0.007180145365644037,-0.007180145365644037
11,0.15310631929778315,0.15310631929778315,0.0011350773977008698,0.0011350773977008698
12,0.15311030150247573,0.15311030150247573,-0.0001653760793996491,-0.0001653760793996491
13,0.1531097266559122,0.1531097266559122,2.2347292909478398e-05,2.2347292909478398e-05
14,0.15310980370998797,0.15310980370998797,-2.8157251692669426e-06,-2.8157251692669426e-06
15,0.1531097940700094,0.1531097940700094,3.323354497424667e-07,3.323354497424667e-07
16,0.1531097952006584,0.1531097952006584,-3.689272203839054e-08,-3.689272203839054e-08
17,0.15310979507584804,0.15310979507584804,3.8657272762548884e-09,3.8657272762548884e-09
18,0.15310979508886022,0.15310979508886022,-3.835680298001218e-10,-3.835680298001218e-10
19,0.15310979508757502,0.15310979508757502,3.612888526843665e-11,3.612888526843665e-11
20,0.15310979508769562,0.15310979508769562,-3.2539562998905297e-12,-3.2539562998905297e-12
21,0.15310979508768485,0.15310979508768485,2.628544086262637e-13,2.628544086262637e-13
22,0.15310979508768577,0.15310979508768577,-3.6255780500174194e-14,-3.6255780500174194e-14
23,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
24,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
25,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
26,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
27,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
28,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
29,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
30,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
31,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
32,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
33,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
34,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
35,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
36,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
37,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
38,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
39,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
40,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
41,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
42,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
43,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
44,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
45,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
46,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
47,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
48,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
49,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
50,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
51,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
52,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
53,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
54,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
55,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
56,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
57,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
58,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
59,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
60,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
61,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
62,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
63,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
64,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
65,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
66,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
67,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
68,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
69,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
70,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
71,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
72,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
73,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
74,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
75,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
76,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
77,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
78,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
79,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
80,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
81,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
82,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
83,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
84,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
85,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
86,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
87,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
88,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
89,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
90,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
91,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
92,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
93,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
94,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
95,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
96,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
97,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
98,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
99,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
100,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
101,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
102,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
103,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
104,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
105,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
106,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
107,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
108,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
109,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
110,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
111,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
112,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
113,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
114,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
115,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
116,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
117,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
118,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
119,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
120,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
121,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
122,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
123,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
124,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
125,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
126,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
127,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
128,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
129,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
130,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
131,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
132,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
133,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
134,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
135,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
136,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
137,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
138,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
139,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
140,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
141,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
142,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
143,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
144,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
145,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
146,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
147,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
148,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
149,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
150,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
151,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
152,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
153,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
154,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
155,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
156,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
157,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
158,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
159,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
160,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
161,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
162,0.15310979508768569,0.15310979508768569,-9.063945125043552e-15,-9.063945125043552e-15
