2,535869203E0	3,271654617E0	-1,859456409E0
2,569235903E0	3,216037340E0	-1,648717316E0
2,602602603E0	3,161630105E0	-1,841715146E0
2,635969303E0	3,093133427E0	-2,010523050E0
2,669336003E0	3,027461066E0	-1,895652477E0
2,702702703E0	2,966630091E0	-1,725850575E0
2,736069403E0	2,912289189E0	-1,641874261E0
2,769436103E0	2,857062239E0	-1,766768160E0
2,802802803E0	2,794386743E0	-1,963229537E0
2,836169503E0	2,726049257E0	-1,832508896E0
2,869536203E0	2,672097193E0	-1,701679648E0
2,902902903E0	2,612490389E0	-1,878404394E0
2,936269603E0	2,546744881E0	-1,854241540E0
2,969636303E0	2,488750546E0	-1,859168984E0
3,003003003E0	2,422676214E0	-1,841747390E0
3,036369703E0	2,365844481E0	-1,772117419E0
3,069736403E0	2,304416793E0	-1,814386418E0
3,103103103E0	2,244764306E0	-1,798696110E0
3,136469803E0	2,184383686E0	-1,871666565E0
3,169836503E0	2,119861632E0	-1,760724288E0
3,203203203E0	2,066884568E0	-1,650730220E0
3,236569903E0	2,009702792E0	-1,865461015E0
3,269936603E0	1,942396011E0	-1,932291227E0
3,303303303E0	1,880754429E0	-1,828817883E0
3,336670003E0	1,820352776E0	-1,729190520E0
3,370036703E0	1,765359666E0	-1,665434076E0
3,403403403E0	1,709212698E0	-1,794482657E0
3,436770103E0	1,645607737E0	-1,891969457E0
3,470136803E0	1,582955143E0	-1,823099849E0
3,503503504E0	1,523946085E0	-1,764413855E0
3,536870204E0	1,465209807E0	-1,674555080E0
3,570236904E0	1,412197331E0	-1,840986681E0
3,603603604E0	1,342354506E0	-1,860463931E0
3,636970304E0	1,288042247E0	-1,685728081E0
3,670337004E0	1,229860140E0	-1,644070794E0
3,703703704E0	1,178327813E0	-1,595542785E0
3,737070404E0	1,123384145E0	-1,665058693E0
3,770437104E0	1,067212785E0	-1,730582000E0
3,803803804E0	1,007896524E0	-1,757917217E0
3,837170504E0	9,499009925E-1	-1,709752088E0
3,870537204E0	8,937989539E-1	-1,572871580E0
3,903903904E0	8,449379242E-1	-1,744528264E0
3,937270604E0	7,773806514E-1	-1,844576544E0
3,970637304E0	7,218430597E-1	-1,478278246E0
