1,751750000E0	-2,311376981E1	-2,498603291E1
1,768433333E0	-2,312908223E1	-2,492651146E1
1,785116667E0	-2,311745786E1	-2,492679537E1
1,801800000E0	-2,310458818E1	-2,497515111E1
1,818483333E0	-2,309843246E1	-2,512863500E1
1,835166667E0	-2,306595783E1	-2,534445187E1
1,851850000E0	-2,299352208E1	-2,560813563E1
1,868533333E0	-2,293054188E1	-2,598586286E1
1,885216667E0	-2,282680304E1	-2,639347248E1
1,901900000E0	-2,271142363E1	-2,689064130E1
1,918583333E0	-2,255083704E1	-2,741295158E1
1,935266667E0	-2,231551165E1	-2,800966233E1
1,951950000E0	-2,204824196E1	-2,868600487E1
1,968633333E0	-2,169041376E1	-2,942112738E1
1,985316667E0	-2,133594896E1	-3,014534794E1
2,002000000E0	-2,087144891E1	-3,093844324E1
2,018683333E0	-2,031211226E1	-3,173741766E1
2,035366667E0	-1,970793335E1	-3,256423767E1
2,052050000E0	-1,899582133E1	-3,336404246E1
2,068733333E0	-1,818217506E1	-3,417077089E1
2,085416667E0	-1,728098370E1	-3,493056897E1
2,102100000E0	-1,628794213E1	-3,565502446E1
2,118783333E0	-1,525027834E1	-3,632922027E1
2,135466667E0	-1,404993913E1	-3,687013524E1
2,152150000E0	-1,285635663E1	-3,736401960E1
2,168833333E0	-1,159084783E1	-3,774863722E1
2,185516667E0	-1,024992172E1	-3,808929323E1
2,202200000E0	-8,892564356E0	-3,823276912E1
2,218883333E0	-7,553545228E0	-3,826333263E1
2,235566667E0	-6,172679291E0	-3,819376837E1
2,252250000E0	-4,845537519E0	-3,801520476E1
2,268933333E0	-3,595640968E0	-3,771798832E1
2,285616667E0	-2,366604413E0	-3,732203813E1
2,302300000E0	-1,228942585E0	-3,686781506E1
2,318983333E0	-1,132344886E-1	-3,631173515E1
2,335666667E0	9,211605176E-1	-3,568835681E1
2,352350000E0	1,882626782E0	-3,497545572E1
2,369033333E0	2,734996583E0	-3,425787020E1
2,385716667E0	3,530066964E0	-3,348420373E1
2,402400000E0	4,247831416E0	-3,271816307E1
2,419083333E0	4,855176707E0	-3,191824228E1
2,435766667E0	5,387238171E0	-3,116122084E1
2,452450000E0	5,822867002E0	-3,039535125E1
2,469133333E0	6,198316436E0	-2,968569592E1
2,485816667E0	6,516646955E0	-2,902657499E1
2,502500000E0	6,781044834E0	-2,839206643E1
2,519183333E0	6,996566405E0	-2,781307269E1
2,535866667E0	7,148909714E0	-2,735662574E1
2,552550000E0	7,255393824E0	-2,691639889E1
2,569233333E0	7,338864775E0	-2,655490980E1
2,585916667E0	7,418430670E0	-2,621722835E1
2,602600000E0	7,467619276E0	-2,595615581E1
2,619283333E0	7,513027425E0	-2,577200473E1
2,635966667E0	7,523118839E0	-2,565958094E1
2,652650000E0	7,511069362E0	-2,561319345E1
2,669333333E0	7,508283537E0	-2,565210679E1
2,686016667E0	7,476980934E0	-2,575276095E1
2,702700000E0	7,455094012E0	-2,588897449E1
2,719383333E0	7,395894246E0	-2,614231311E1
2,736066667E0	7,315492097E0	-2,644734449E1
2,752750000E0	7,224794545E0	-2,681160580E1
2,769433333E0	7,090743752E0	-2,723235911E1
2,786116667E0	6,931669572E0	-2,774321594E1
2,802800000E0	6,731678590E0	-2,828492851E1
2,819483333E0	6,458773188E0	-2,890853492E1
2,836166667E0	6,161075968E0	-2,955115034E1
2,852850000E0	5,810069741E0	-3,026538790E1
2,869533333E0	5,386120420E0	-3,099208643E1
2,886216667E0	4,881307138E0	-3,175502143E1
2,902900000E0	4,322897209E0	-3,253028118E1
2,919583333E0	3,657707304E0	-3,330431566E1
2,936266667E0	2,908892020E0	-3,405078914E1
2,952950000E0	2,048033489E0	-3,481263376E1
2,969633333E0	1,127066470E0	-3,547701066E1
2,986316667E0	1,635624270E-1	-3,612466901E1
3,003000000E0	-9,835709622E-1	-3,673019472E1
3,019683333E0	-2,126811200E0	-3,722066415E1
3,036366667E0	-3,388850412E0	-3,766976994E1
3,053050000E0	-4,621774774E0	-3,794508993E1
3,069733333E0	-5,908043092E0	-3,819348432E1
3,086416667E0	-7,264307216E0	-3,825897507E1
3,103100000E0	-8,594089256E0	-3,823622829E1
3,119783333E0	-9,911932143E0	-3,810069875E1
3,136466667E0	-1,116971149E1	-3,790673709E1
3,153150000E0	-1,241670866E1	-3,757329853E1
3,169833333E0	-1,355931792E1	-3,717107680E1
3,186516667E0	-1,468621347E1	-3,665706176E1
3,203200000E0	-1,565518414E1	-3,612978468E1
3,219883333E0	-1,656000076E1	-3,555594944E1
3,236566667E0	-1,749073375E1	-3,490080533E1
3,253250000E0	-1,830383854E1	-3,419648120E1
3,269933333E0	-1,906375127E1	-3,347079451E1
3,286616667E0	-1,970752153E1	-3,273927143E1
3,303300000E0	-2,026225807E1	-3,203618784E1
3,319983333E0	-2,075797110E1	-3,133138053E1
3,336666667E0	-2,117785325E1	-3,068085028E1
3,353350000E0	-2,156258992E1	-3,009202373E1
3,370033333E0	-2,183491980E1	-2,949307773E1
3,386716667E0	-2,207996533E1	-2,890809665E1
3,403400000E0	-2,228624175E1	-2,843704320E1
3,420083333E0	-2,241567790E1	-2,797832541E1
3,436766667E0	-2,257888036E1	-2,761408461E1
3,453450000E0	-2,266740752E1	-2,731377199E1
3,470133333E0	-2,273537135E1	-2,703964903E1
3,486816667E0	-2,281637914E1	-2,689307839E1
3,503500000E0	-2,284285940E1	-2,677168229E1
3,520183333E0	-2,284317738E1	-2,672095347E1
3,536866667E0	-2,283832434E1	-2,674330684E1
3,553550000E0	-2,281827119E1	-2,681217953E1
3,570233333E0	-2,279195442E1	-2,700334669E1
3,586916667E0	-2,271197899E1	-2,722953261E1
3,603600000E0	-2,262993294E1	-2,751060109E1
3,620283333E0	-2,249482426E1	-2,785446359E1
3,636966667E0	-2,236273027E1	-2,826762044E1
3,653650000E0	-2,215933909E1	-2,873273009E1
3,670333333E0	-2,191637348E1	-2,928807890E1
3,687016667E0	-2,167010238E1	-2,987753761E1
3,703700000E0	-2,129758738E1	-3,050462829E1
3,720383333E0	-2,089324951E1	-3,120013803E1
3,737066667E0	-2,041184341E1	-3,186300865E1
3,753750000E0	-1,990632995E1	-3,257815419E1
3,770433333E0	-1,927503347E1	-3,328209947E1
3,787116667E0	-1,858006724E1	-3,401449370E1
3,803800000E0	-1,781553597E1	-3,470411049E1
3,820483333E0	-1,692823859E1	-3,538608425E1
3,837166667E0	-1,597889954E1	-3,599153428E1
3,853850000E0	-1,499955582E1	-3,657934103E1
3,870533333E0	-1,390148129E1	-3,711621328E1
3,887216667E0	-1,269809162E1	-3,754186500E1
3,903900000E0	-1,153029718E1	-3,790560531E1
3,920583333E0	-1,028714373E1	-3,813716957E1
3,937266667E0	-9,008117983E0	-3,828228281E1
3,953950000E0	-7,746134092E0	-3,834054408E1
3,970633333E0	-6,480532508E0	-3,828634536E1
3,987316667E0	-5,215114287E0	-3,813571158E1
4,004000000E0	-4,063116032E0	-3,791376215E1
4,020683333E0	-2,865444200E0	-3,758381262E1
4,037366667E0	-1,752864047E0	-3,715189784E1
4,054050000E0	-7,203676846E-1	-3,668736440E1
4,070733333E0	2,194091692E-1	-3,615713457E1
4,087416667E0	1,200889921E0	-3,554478486E1
4,104100000E0	2,061814932E0	-3,490248516E1
4,120783333E0	2,825438945E0	-3,423000487E1
4,137466667E0	3,501851233E0	-3,356426635E1
4,154150000E0	4,132944623E0	-3,286385724E1
4,170833333E0	4,693905323E0	-3,220512806E1
4,187516667E0	5,157252614E0	-3,153044296E1
4,204200000E0	5,573307910E0	-3,090843834E1
4,220883333E0	5,922186878E0	-3,031601404E1
4,237566667E0	6,235062151E0	-2,974730401E1
4,254250000E0	6,463836105E0	-2,924127879E1
4,270933333E0	6,665364464E0	-2,880182513E1
4,287616667E0	6,824189990E0	-2,838286986E1
4,304300000E0	6,937584228E0	-2,804224240E1
4,320983333E0	7,034444640E0	-2,776634183E1
4,337666667E0	7,111762825E0	-2,755173157E1
4,354350000E0	7,138906328E0	-2,740191704E1
4,371033333E0	7,169213966E0	-2,733248536E1
4,387716667E0	7,166154032E0	-2,732052133E1
4,404400000E0	7,137863506E0	-2,734298841E1
4,421083333E0	7,114760091E0	-2,745383619E1
4,437766667E0	7,043132581E0	-2,764942841E1
4,454450000E0	6,957886890E0	-2,786939911E1
4,471133333E0	6,848338868E0	-2,817731451E1
4,487816667E0	6,700668520E0	-2,854195187E1
4,504500000E0	6,531282030E0	-2,898342338E1
4,521183333E0	6,310785237E0	-2,945233698E1
4,537866667E0	6,052985512E0	-2,997993729E1
4,554550000E0	5,731410507E0	-3,055433702E1
4,571233333E0	5,359973936E0	-3,115458611E1
4,587916667E0	4,916511214E0	-3,180016583E1
4,604600000E0	4,387717921E0	-3,246981380E1
4,621283333E0	3,831310147E0	-3,315453725E1
4,637966667E0	3,150210167E0	-3,382708941E1
4,654650000E0	2,437002891E0	-3,452672420E1
4,671333333E0	1,620379311E0	-3,518351537E1
4,688016667E0	7,312710346E-1	-3,580296409E1
4,704700000E0	-1,990511790E-1	-3,639326785E1
4,721383333E0	-1,294365667E0	-3,691151561E1
4,738066667E0	-2,361291831E0	-3,735086274E1
4,754750000E0	-3,500769079E0	-3,776841230E1
4,771433333E0	-4,706266659E0	-3,803371965E1
4,788116667E0	-5,928456896E0	-3,827265078E1
4,804800000E0	-7,145203819E0	-3,835175428E1
4,821483333E0	-8,399212225E0	-3,831059090E1
4,838166667E0	-9,624906664E0	-3,825676175E1
4,854850000E0	-1,079786026E1	-3,807356839E1
4,871533333E0	-1,196369659E1	-3,781438735E1
4,888216667E0	-1,303417913E1	-3,749567890E1
4,904900000E0	-1,407569157E1	-3,703766037E1
4,921583333E0	-1,504470205E1	-3,658358200E1
4,938266667E0	-1,595857141E1	-3,608332150E1
4,954950000E0	-1,685176576E1	-3,552277646E1
4,971633333E0	-1,769236137E1	-3,488883594E1
4,988316667E0	-1,842039236E1	-3,439907220E1
5,005000000E0	-1,905231688E1	-3,379427381E1
5,021683333E0	-1,961475512E1	-3,317167129E1
5,038366667E0	-2,004792928E1	-3,255004673E1
5,055050000E0	-2,039514194E1	-3,196700955E1
5,071733333E0	-2,077913080E1	-3,143768672E1
5,088416667E0	-2,110144103E1	-3,092662241E1
5,105100000E0	-2,143496212E1	-3,050238198E1
5,121783333E0	-2,161969923E1	-3,003060959E1
5,138466667E0	-2,181003248E1	-2,968302536E1
5,155150000E0	-2,193601607E1	-2,937457636E1
5,171833333E0	-2,203191199E1	-2,909666667E1
5,188516667E0	-2,214337405E1	-2,893834764E1
5,205200000E0	-2,214591960E1	-2,881471248E1
5,221883333E0	-2,217768744E1	-2,875164043E1
5,238566667E0	-2,216965660E1	-2,872746864E1
5,255250000E0	-2,213047210E1	-2,880220787E1
5,271933333E0	-2,205999138E1	-2,889195448E1
5,288616667E0	-2,201564871E1	-2,908470291E1
5,305300000E0	-2,187269955E1	-2,931525107E1
5,321983333E0	-2,175251035E1	-2,960075701E1
5,338666667E0	-2,155635472E1	-3,001410379E1
5,355350000E0	-2,136083884E1	-3,040344195E1
5,372033333E0	-2,105455146E1	-3,083152366E1
5,388716667E0	-2,075708063E1	-3,133202891E1
5,405400000E0	-2,036623268E1	-3,188462621E1
5,422083333E0	-1,994334153E1	-3,244266519E1
5,438766667E0	-1,943647317E1	-3,304010561E1
5,455450000E0	-1,887219776E1	-3,366645230E1
5,472133333E0	-1,823670757E1	-3,427744402E1
5,488816667E0	-1,753987368E1	-3,487653213E1
5,505500000E0	-1,679515900E1	-3,546915641E1
5,522183333E0	-1,595295715E1	-3,604053322E1
5,538866667E0	-1,507064327E1	-3,658512018E1
5,555550000E0	-1,408718260E1	-3,708440604E1
5,572233333E0	-1,309059999E1	-3,750262862E1
5,588916667E0	-1,199471153E1	-3,784961952E1
5,605600000E0	-1,087698418E1	-3,812347997E1
5,622283333E0	-9,745964733E0	-3,836724273E1
5,638966667E0	-8,604471425E0	-3,847347720E1
5,655650000E0	-7,433444579E0	-3,849398760E1
5,672333333E0	-6,264800801E0	-3,847175227E1
5,689016667E0	-5,149267555E0	-3,831544452E1
5,705700000E0	-4,047532975E0	-3,810359341E1
5,722383333E0	-2,973887545E0	-3,784133616E1
5,739066667E0	-1,951982191E0	-3,750026888E1
5,755750000E0	-1,028624888E0	-3,712564359E1
5,772433333E0	-9,633900328E-2	-3,662325364E1
5,789116667E0	7,843027072E-1	-3,607725291E1
5,805800000E0	1,569090882E0	-3,554719377E1
5,822483333E0	2,281330530E0	-3,499712527E1
5,839166667E0	2,900181896E0	-3,443021470E1
5,855850000E0	3,477946026E0	-3,390347792E1
5,872533333E0	3,984628190E0	-3,333932925E1
5,889216667E0	4,439399827E0	-3,282414019E1
5,905900000E0	4,839657873E0	-3,231551622E1
5,922583333E0	5,182886530E0	-3,186130435E1
5,939266667E0	5,461282527E0	-3,142022295E1
5,955950000E0	5,704387873E0	-3,104393726E1
5,972633333E0	5,889655541E0	-3,069822345E1
5,989316667E0	6,062038524E0	-3,039539705E1
6,006000000E0	6,177253267E0	-3,016890009E1
6,022683333E0	6,274605459E0	-2,997035608E1
6,039366667E0	6,354262253E0	-2,984731346E1
6,056050000E0	6,383255271E0	-2,976864345E1
6,072733333E0	6,375891661E0	-2,976070520E1
6,089416667E0	6,353523630E0	-2,978193048E1
6,106100000E0	6,288236459E0	-2,988743861E1
6,122783333E0	6,225216014E0	-3,006355314E1
6,139466667E0	6,101647124E0	-3,028056648E1
6,156150000E0	5,958502048E0	-3,054952916E1
6,172833333E0	5,768853207E0	-3,087098055E1
6,189516667E0	5,541173346E0	-3,123779912E1
6,206200000E0	5,285571198E0	-3,167451151E1
6,222883333E0	4,948973295E0	-3,211801695E1
6,239566667E0	4,582438739E0	-3,262549487E1
6,256250000E0	4,133849051E0	-3,313793443E1
6,272933333E0	3,669263779E0	-3,368626465E1
6,289616667E0	3,083200278E0	-3,423477675E1
6,306300000E0	2,471189027E0	-3,479154485E1
6,322983333E0	1,809308310E0	-3,533960830E1
6,339666667E0	1,074467902E0	-3,588107641E1
6,356350000E0	2,523909681E-1	-3,639975364E1
6,373033333E0	-6,499971318E-1	-3,685356387E1
6,389716667E0	-1,566946016E0	-3,730714389E1
6,406400000E0	-2,548837568E0	-3,771661576E1
6,423083333E0	-3,532503830E0	-3,805940797E1
6,439766667E0	-4,590862649E0	-3,831432224E1
6,456450000E0	-5,683322321E0	-3,849829627E1
6,473133333E0	-6,795535105E0	-3,861085665E1
6,489816667E0	-7,941450381E0	-3,867661948E1
6,506500000E0	-9,015150403E0	-3,866747416E1
6,523183333E0	-1,011519775E1	-3,852601151E1
6,539866667E0	-1,117825728E1	-3,831077460E1
6,556550000E0	-1,220958492E1	-3,806651376E1
6,573233333E0	-1,316735949E1	-3,768550183E1
6,589916667E0	-1,405966710E1	-3,732311566E1
6,606600000E0	-1,490374149E1	-3,687504561E1
6,623283333E0	-1,567641565E1	-3,647700089E1
6,639966667E0	-1,650203720E1	-3,597111601E1
6,656650000E0	-1,723999520E1	-3,550851314E1
6,673333333E0	-1,795238603E1	-3,503690424E1
6,690016667E0	-1,853262755E1	-3,450987878E1
6,706700000E0	-1,900943084E1	-3,402480480E1
6,723383333E0	-1,941902721E1	-3,350438354E1
6,740066667E0	-1,979507513E1	-3,313270540E1
6,756750000E0	-2,014597409E1	-3,264443695E1
6,773433333E0	-2,045529448E1	-3,228343941E1
6,790116667E0	-2,074031176E1	-3,191401486E1
6,806800000E0	-2,092153946E1	-3,164963401E1
6,823483333E0	-2,104032811E1	-3,136442194E1
6,840166667E0	-2,120256853E1	-3,116620771E1
6,856850000E0	-2,131982403E1	-3,102270068E1
6,873533333E0	-2,136206046E1	-3,091547356E1
6,890216667E0	-2,141658877E1	-3,091245825E1
6,906900000E0	-2,143538289E1	-3,092607339E1
6,923583333E0	-2,134095507E1	-3,096634522E1
6,940266667E0	-2,126580364E1	-3,106412751E1
6,956950000E0	-2,116674750E1	-3,123618290E1
6,973633333E0	-2,101787170E1	-3,146767608E1
6,990316667E0	-2,087179110E1	-3,177716065E1
7,007000000E0	-2,065475412E1	-3,209976044E1
7,023683333E0	-2,035435210E1	-3,246569134E1
7,040366667E0	-2,004779342E1	-3,281935263E1
7,057050000E0	-1,972016363E1	-3,324814829E1
7,073733333E0	-1,925981698E1	-3,371547844E1
7,090416667E0	-1,880518639E1	-3,420991614E1
7,107100000E0	-1,827366432E1	-3,471132323E1
7,123783333E0	-1,771786057E1	-3,517086295E1
7,140466667E0	-1,701596788E1	-3,569104898E1
7,157150000E0	-1,630935783E1	-3,619931271E1
7,173833333E0	-1,550812802E1	-3,667395450E1
7,190516667E0	-1,469285222E1	-3,708051722E1
7,207200000E0	-1,381415427E1	-3,747953878E1
7,223883333E0	-1,288496864E1	-3,784569796E1
7,240566667E0	-1,193151963E1	-3,809590426E1
7,257250000E0	-1,091819509E1	-3,833205800E1
7,273933333E0	-9,854281711E0	-3,850780094E1
7,290616667E0	-8,805812787E0	-3,865597471E1
7,307300000E0	-7,766199826E0	-3,867670548E1
7,323983333E0	-6,707693224E0	-3,862863938E1
7,340666667E0	-5,651448835E0	-3,852135162E1
7,357350000E0	-4,656938990E0	-3,834551274E1
7,374033333E0	-3,642416979E0	-3,811022397E1
7,390716667E0	-2,689309126E0	-3,786891075E1
7,407400000E0	-1,836058379E0	-3,752268215E1
7,424083333E0	-1,017382406E0	-3,723031775E1
7,440766667E0	-2,136346668E-1	-3,679349800E1
7,457450000E0	5,672679352E-1	-3,631709777E1
7,474133333E0	1,254110505E0	-3,584192432E1
7,490816667E0	1,915750667E0	-3,534343895E1
7,507500000E0	2,481289749E0	-3,486105313E1
7,524183333E0	3,035406067E0	-3,437506551E1
7,540866667E0	3,511962191E0	-3,391303995E1
7,557550000E0	3,910914893E0	-3,345987130E1
7,574233333E0	4,274381688E0	-3,305147192E1
7,590916667E0	4,594716160E0	-3,264850232E1
7,607600000E0	4,852325182E0	-3,229514392E1
7,624283333E0	5,085572775E0	-3,197650275E1
7,640966667E0	5,268541283E0	-3,169761551E1
7,657650000E0	5,403963422E0	-3,146096459E1
7,674333333E0	5,522887787E0	-3,130406056E1
7,691016667E0	5,598521749E0	-3,117014441E1
7,707700000E0	5,658515793E0	-3,112276180E1
7,724383333E0	5,666012704E0	-3,110041806E1
7,741066667E0	5,610260753E0	-3,113789076E1
7,757750000E0	5,567958254E0	-3,123395704E1
7,774433333E0	5,478370410E0	-3,135601700E1
7,791116667E0	5,363479378E0	-3,155914643E1
7,807800000E0	5,186538752E0	-3,177992079E1
7,824483333E0	4,989867779E0	-3,209072761E1
7,841166667E0	4,752225146E0	-3,242225711E1
7,857850000E0	4,474236760E0	-3,277811115E1
7,874533333E0	4,138448102E0	-3,317061308E1
7,891216667E0	3,754547922E0	-3,361788077E1
7,907900000E0	3,332902961E0	-3,404237004E1
7,924583333E0	2,848140205E0	-3,454297109E1
7,941266667E0	2,266592909E0	-3,500394089E1
7,957950000E0	1,664018348E0	-3,550153483E1
7,974633333E0	1,018328631E0	-3,597577168E1
7,991316667E0	3,161370808E-1	-3,643734586E1
8,008000000E0	-4,833777493E-1	-3,685006878E1
8,024683333E0	-1,327607343E0	-3,727460047E1
8,041366667E0	-2,225573821E0	-3,764313339E1
8,058050000E0	-3,137358364E0	-3,796353520E1
8,074733333E0	-4,118039007E0	-3,824397512E1
8,091416667E0	-5,081592149E0	-3,846100830E1
8,108100000E0	-6,122252581E0	-3,860146448E1
8,124783333E0	-7,117723664E0	-3,871418571E1
8,141466667E0	-8,155593486E0	-3,868117170E1
8,158150000E0	-9,158785271E0	-3,868059676E1
8,174833333E0	-1,018776169E1	-3,858393092E1
8,191516667E0	-1,114990302E1	-3,842363281E1
8,208200000E0	-1,212183342E1	-3,816564950E1
8,224883333E0	-1,301208422E1	-3,780387271E1
8,241566667E0	-1,381452674E1	-3,747969345E1
8,258250000E0	-1,459635003E1	-3,711654493E1
8,274933333E0	-1,532163230E1	-3,672636101E1
8,291616667E0	-1,607191167E1	-3,626809370E1
8,308300000E0	-1,673395301E1	-3,587785573E1
8,324983333E0	-1,734652291E1	-3,540434834E1
8,341666667E0	-1,792849503E1	-3,494012085E1
8,358350000E0	-1,842610099E1	-3,450820628E1
8,375033333E0	-1,888230780E1	-3,408862107E1
8,391716667E0	-1,926290311E1	-3,370249631E1
8,408400000E0	-1,959376962E1	-3,330954752E1
8,425083333E0	-1,989500768E1	-3,297984754E1
8,441766667E0	-2,016137989E1	-3,267611426E1
8,458450000E0	-2,037175269E1	-3,242913575E1
8,475133333E0	-2,053083821E1	-3,225445188E1
8,491816667E0	-2,069210711E1	-3,206401686E1
8,508500000E0	-2,077615501E1	-3,195251353E1
8,525183333E0	-2,083297076E1	-3,186265811E1
8,541866667E0	-2,082693798E1	-3,183679551E1
8,558550000E0	-2,080540725E1	-3,186022798E1
8,575233333E0	-2,075800860E1	-3,195190113E1
8,591916667E0	-2,069165548E1	-3,205690567E1
8,608600000E0	-2,057275685E1	-3,224277724E1
8,625283333E0	-2,041339720E1	-3,247193131E1
8,641966667E0	-2,017100974E1	-3,271345381E1
8,658650000E0	-1,993497072E1	-3,299188978E1
8,675333333E0	-1,967435282E1	-3,336089283E1
8,692016667E0	-1,931696560E1	-3,371419180E1
8,708700000E0	-1,892400740E1	-3,411635364E1
8,725383333E0	-1,851880562E1	-3,451700352E1
8,742066667E0	-1,800817897E1	-3,497903612E1
8,758750000E0	-1,745025711E1	-3,545820001E1
8,775433333E0	-1,688995365E1	-3,587835965E1
8,792116667E0	-1,620290256E1	-3,632449735E1
8,808800000E0	-1,548138523E1	-3,678347669E1
8,825483333E0	-1,472023059E1	-3,715051406E1
8,842166667E0	-1,387869549E1	-3,756373118E1
8,858850000E0	-1,300799646E1	-3,788972114E1
8,875533333E0	-1,209086394E1	-3,815521615E1
8,892216667E0	-1,116779774E1	-3,835538775E1
8,908900000E0	-1,023699946E1	-3,854112695E1
8,925583333E0	-9,224321330E0	-3,868138323E1
8,942266667E0	-8,269196440E0	-3,872202049E1
8,958950000E0	-7,244511292E0	-3,876037506E1
8,975633333E0	-6,233764764E0	-3,870240050E1
8,992316667E0	-5,246879657E0	-3,856623129E1
9,009000000E0	-4,292072857E0	-3,836471914E1
9,025683333E0	-3,397490444E0	-3,815983840E1
