7,841166667E-1	-5,496174310E0	-4,469483621E1
8,008000000E-1	-4,705332150E0	-4,456196562E1
8,174833333E-1	-3,962250972E0	-4,439425303E1
8,341666667E-1	-3,230802350E0	-4,423918772E1
8,508500000E-1	-2,483942616E0	-4,396999620E1
8,675333333E-1	-1,741799147E0	-4,366502775E1
8,842166667E-1	-1,039403427E0	-4,333072393E1
9,009000000E-1	-3,203369017E-1	-4,299179867E1
9,175833333E-1	3,232471811E-1	-4,259570382E1
9,342666667E-1	9,276390326E-1	-4,219490109E1
9,509500000E-1	1,540298946E0	-4,175894901E1
9,676333333E-1	2,096384458E0	-4,130907035E1
9,843166667E-1	2,639787133E0	-4,084674089E1
1,001000000E0	3,120025488E0	-4,037614645E1
1,017683333E0	3,575642834E0	-3,990087226E1
1,034366667E0	3,995437818E0	-3,940033685E1
1,051050000E0	4,382712386E0	-3,892398438E1
1,067733333E0	4,740724462E0	-3,843072729E1
1,084416667E0	5,062977563E0	-3,796554798E1
1,101100000E0	5,327514385E0	-3,748944208E1
1,117783333E0	5,595290282E0	-3,704197106E1
1,134466667E0	5,831717546E0	-3,657056544E1
1,151150000E0	6,046627049E0	-3,613346206E1
1,167833333E0	6,243576089E0	-3,570274366E1
1,184516667E0	6,423743765E0	-3,528776716E1
1,201200000E0	6,569614087E0	-3,488386044E1
1,217883333E0	6,706100631E0	-3,448773853E1
1,234566667E0	6,836116598E0	-3,413978302E1
1,251250000E0	6,944104390E0	-3,377435160E1
1,267933333E0	7,027732765E0	-3,344598001E1
1,284616667E0	7,084273190E0	-3,314989959E1
1,301300000E0	7,147769803E0	-3,288630333E1
1,317983333E0	7,165761650E0	-3,261720224E1
1,334666667E0	7,245130784E0	-3,239332986E1
1,351350000E0	7,263328275E0	-3,218104322E1
1,368033333E0	7,289219020E0	-3,198451057E1
1,384716667E0	7,317660898E0	-3,180394032E1
1,401400000E0	7,345794469E0	-3,166847757E1
1,418083333E0	7,359338438E0	-3,155504231E1
1,434766667E0	7,360242825E0	-3,145599489E1
1,451450000E0	7,350596481E0	-3,137072408E1
1,468133333E0	7,364217898E0	-3,134061893E1
1,484816667E0	7,367394219E0	-3,133014064E1
1,501500000E0	7,358451624E0	-3,134510023E1
1,518183333E0	7,350614010E0	-3,135786747E1
1,534866667E0	7,339742095E0	-3,140673042E1
1,551550000E0	7,341353231E0	-3,146628222E1
1,568233333E0	7,340386002E0	-3,156819181E1
1,584916667E0	7,323534842E0	-3,168712586E1
1,601600000E0	7,285833695E0	-3,185853429E1
1,618283333E0	7,253677493E0	-3,199805212E1
1,634966667E0	7,240118072E0	-3,219278568E1
1,651650000E0	7,174802439E0	-3,240437222E1
1,668333333E0	7,141834343E0	-3,262973607E1
1,685016667E0	7,088243625E0	-3,291547467E1
1,701700000E0	7,014220136E0	-3,320762672E1
1,718383333E0	6,931225310E0	-3,351353441E1
1,735066667E0	6,841625566E0	-3,384778525E1
1,751750000E0	6,737896859E0	-3,418441121E1
1,768433333E0	6,621306923E0	-3,455348935E1
1,785116667E0	6,467023448E0	-3,491956321E1
1,801800000E0	6,315438526E0	-3,531034951E1
1,818483333E0	6,137061152E0	-3,572691082E1
1,835166667E0	5,937382100E0	-3,615473692E1
1,851850000E0	5,724517544E0	-3,658290988E1
1,868533333E0	5,459059111E0	-3,705141167E1
1,885216667E0	5,190991658E0	-3,749786408E1
1,901900000E0	4,900291929E0	-3,798463863E1
1,918583333E0	4,565350684E0	-3,843640626E1
1,935266667E0	4,216416223E0	-3,891822691E1
1,951950000E0	3,810793414E0	-3,938484447E1
1,968633333E0	3,392359369E0	-3,986798662E1
1,985316667E0	2,967796028E0	-4,033337893E1
2,002000000E0	2,499696036E0	-4,079218993E1
2,018683333E0	1,972095683E0	-4,124179045E1
2,035366667E0	1,444775952E0	-4,167678190E1
2,052050000E0	8,640807140E-1	-4,208397332E1
2,068733333E0	2,675391057E-1	-4,247891222E1
2,085416667E0	-3,517895013E-1	-4,283440215E1
2,102100000E0	-9,849401617E-1	-4,319023608E1
2,118783333E0	-1,676559833E0	-4,351362093E1
2,135466667E0	-2,384575818E0	-4,378881194E1
2,152150000E0	-3,104543545E0	-4,405495772E1
2,168833333E0	-3,839142748E0	-4,428609233E1
2,185516667E0	-4,564639571E0	-4,448085323E1
2,202200000E0	-5,346560818E0	-4,460185457E1
2,218883333E0	-6,129491780E0	-4,472931599E1
2,235566667E0	-6,909435980E0	-4,480247288E1
2,252250000E0	-7,705169061E0	-4,483087562E1
2,268933333E0	-8,482549859E0	-4,481207187E1
2,285616667E0	-9,255363154E0	-4,475390267E1
2,302300000E0	-1,002729644E1	-4,466366445E1
2,318983333E0	-1,077528916E1	-4,454301932E1
2,335666667E0	-1,149412408E1	-4,435992417E1
2,352350000E0	-1,219343910E1	-4,417129984E1
2,369033333E0	-1,284156622E1	-4,396241248E1
2,385716667E0	-1,347548726E1	-4,371274335E1
2,402400000E0	-1,418215732E1	-4,341950047E1
2,419083333E0	-1,483216925E1	-4,307810217E1
2,435766667E0	-1,544155437E1	-4,277691593E1
2,452450000E0	-1,602949333E1	-4,242645970E1
2,469133333E0	-1,659791466E1	-4,203794172E1
2,485816667E0	-1,712104581E1	-4,166539907E1
2,502500000E0	-1,760698571E1	-4,127628729E1
2,519183333E0	-1,804490141E1	-4,087972009E1
2,535866667E0	-1,848273657E1	-4,045784413E1
2,552550000E0	-1,888345543E1	-4,004215229E1
2,569233333E0	-1,928669954E1	-3,961326898E1
2,585916667E0	-1,963090175E1	-3,920433059E1
2,602600000E0	-1,994715258E1	-3,880671016E1
2,619283333E0	-2,023121320E1	-3,838249987E1
2,635966667E0	-2,053327378E1	-3,799263665E1
2,652650000E0	-2,076576531E1	-3,759081814E1
2,669333333E0	-2,097565672E1	-3,722426198E1
2,686016667E0	-2,118583828E1	-3,685435881E1
2,702700000E0	-2,136562601E1	-3,649096405E1
2,719383333E0	-2,155625623E1	-3,616614988E1
2,736066667E0	-2,170015848E1	-3,582422367E1
2,752750000E0	-2,183097581E1	-3,551168423E1
2,769433333E0	-2,194231371E1	-3,521371232E1
2,786116667E0	-2,202629944E1	-3,493431609E1
2,802800000E0	-2,213620745E1	-3,469654252E1
2,819483333E0	-2,222039297E1	-3,447993378E1
2,836166667E0	-2,226607975E1	-3,426551438E1
2,852850000E0	-2,233060948E1	-3,407423252E1
2,869533333E0	-2,236926188E1	-3,389873637E1
2,886216667E0	-2,243092154E1	-3,377498771E1
2,902900000E0	-2,245827599E1	-3,365604563E1
2,919583333E0	-2,249078340E1	-3,355765276E1
2,936266667E0	-2,246831722E1	-3,347144561E1
2,952950000E0	-2,246402147E1	-3,343688698E1
2,969633333E0	-2,248716247E1	-3,342178419E1
2,986316667E0	-2,247243423E1	-3,343096599E1
3,003000000E0	-2,246735859E1	-3,345136653E1
3,019683333E0	-2,244652546E1	-3,347961793E1
3,036366667E0	-2,243004070E1	-3,356611232E1
3,053050000E0	-2,243154607E1	-3,365000497E1
3,069733333E0	-2,236407375E1	-3,375273380E1
3,086416667E0	-2,232950953E1	-3,388014402E1
3,103100000E0	-2,230115791E1	-3,407079649E1
3,119783333E0	-2,224762188E1	-3,424102508E1
3,136466667E0	-2,218558162E1	-3,447563841E1
3,153150000E0	-2,210215129E1	-3,469508687E1
3,169833333E0	-2,201393901E1	-3,492266651E1
3,186516667E0	-2,191450004E1	-3,519890662E1
3,203200000E0	-2,180421536E1	-3,545967684E1
3,219883333E0	-2,168397955E1	-3,576356890E1
3,236566667E0	-2,151048515E1	-3,604581173E1
3,253250000E0	-2,132817842E1	-3,638278851E1
3,269933333E0	-2,116198569E1	-3,673871574E1
3,286616667E0	-2,096906742E1	-3,707634613E1
3,303300000E0	-2,075186609E1	-3,747953646E1
3,319983333E0	-2,052107247E1	-3,786850504E1
3,336666667E0	-2,023333502E1	-3,825146422E1
3,353350000E0	-1,995122823E1	-3,862298991E1
3,370033333E0	-1,962110574E1	-3,903771208E1
3,386716667E0	-1,929568032E1	-3,943757224E1
3,403400000E0	-1,890889693E1	-3,984070312E1
3,420083333E0	-1,854331681E1	-4,025849988E1
3,436766667E0	-1,814341851E1	-4,066063627E1
3,453450000E0	-1,767078210E1	-4,106294712E1
3,470133333E0	-1,721176861E1	-4,148584135E1
3,486816667E0	-1,672357138E1	-4,187856159E1
3,503500000E0	-1,617442070E1	-4,221673183E1
3,520183333E0	-1,565633172E1	-4,257339751E1
3,536866667E0	-1,505359556E1	-4,291612202E1
3,553550000E0	-1,448022719E1	-4,323973823E1
3,570233333E0	-1,386351108E1	-4,351654429E1
3,586916667E0	-1,325005273E1	-4,380900030E1
3,603600000E0	-1,260597353E1	-4,406460216E1
3,620283333E0	-1,192398541E1	-4,424992004E1
3,636966667E0	-1,125244303E1	-4,444888034E1
3,653650000E0	-1,055730691E1	-4,460067507E1
3,670333333E0	-9,848858851E0	-4,472630628E1
3,687016667E0	-9,126740058E0	-4,482357110E1
3,703700000E0	-8,415318597E0	-4,486125497E1
3,720383333E0	-7,729081869E0	-4,489506818E1
3,737066667E0	-7,012111040E0	-4,491007052E1
3,753750000E0	-6,318909173E0	-4,485236257E1
3,770433333E0	-5,639324079E0	-4,476273729E1
3,787116667E0	-4,958421078E0	-4,467153137E1
3,803800000E0	-4,332318485E0	-4,453431949E1
3,820483333E0	-3,718073669E0	-4,438628093E1
3,837166667E0	-3,023226872E0	-4,419277631E1
3,853850000E0	-2,404447689E0	-4,395025907E1
3,870533333E0	-1,752547366E0	-4,367909526E1
3,887216667E0	-1,135523608E0	-4,340974342E1
3,903900000E0	-5,246723240E-1	-4,311669429E1
3,920583333E0	3,437700737E-2	-4,279953430E1
3,937266667E0	5,688578679E-1	-4,248389328E1
3,953950000E0	1,057654354E0	-4,210566714E1
3,970633333E0	1,523376629E0	-4,176333047E1
3,987316667E0	1,972103532E0	-4,140117906E1
4,004000000E0	2,384000960E0	-4,104045446E1
4,020683333E0	2,759837492E0	-4,064911442E1
4,037366667E0	3,142042765E0	-4,028772879E1
4,054050000E0	3,482646832E0	-3,992790246E1
4,070733333E0	3,801475645E0	-3,955460239E1
4,087416667E0	4,092296305E0	-3,919420554E1
4,104100000E0	4,375297519E0	-3,883959694E1
4,120783333E0	4,626955064E0	-3,851198378E1
4,137466667E0	4,851464634E0	-3,818062907E1
4,154150000E0	5,033172072E0	-3,789382198E1
4,170833333E0	5,222412382E0	-3,758276934E1
4,187516667E0	5,379037019E0	-3,728235080E1
4,204200000E0	5,541317538E0	-3,698823662E1
4,220883333E0	5,713045026E0	-3,674861476E1
4,237566667E0	5,826268518E0	-3,649438153E1
4,254250000E0	5,937491714E0	-3,624688206E1
4,270933333E0	6,036723428E0	-3,603307062E1
4,287616667E0	6,127637684E0	-3,583054181E1
4,304300000E0	6,200939383E0	-3,567289258E1
4,320983333E0	6,259458392E0	-3,552167019E1
4,337666667E0	6,331122937E0	-3,539207065E1
4,354350000E0	6,364067571E0	-3,528146046E1
4,371033333E0	6,406874374E0	-3,519298216E1
4,387716667E0	6,443416365E0	-3,511647639E1
4,404400000E0	6,447397474E0	-3,508688699E1
4,421083333E0	6,467195430E0	-3,505196975E1
4,437766667E0	6,455769339E0	-3,506469996E1
4,454450000E0	6,448812194E0	-3,508547616E1
4,471133333E0	6,438694050E0	-3,510356568E1
4,487816667E0	6,412089279E0	-3,518563145E1
4,504500000E0	6,391643801E0	-3,526654989E1
4,521183333E0	6,341506215E0	-3,538188332E1
4,537866667E0	6,286702679E0	-3,550567559E1
4,554550000E0	6,232434718E0	-3,562810887E1
4,571233333E0	6,146656270E0	-3,580954930E1
4,587916667E0	6,059942739E0	-3,598454985E1
4,604600000E0	5,953986550E0	-3,621131125E1
4,621283333E0	5,838934529E0	-3,643196268E1
4,637966667E0	5,724155543E0	-3,665296940E1
4,654650000E0	5,572926587E0	-3,689660456E1
4,671333333E0	5,425954775E0	-3,717139058E1
4,688016667E0	5,244050688E0	-3,747316453E1
4,704700000E0	5,066973123E0	-3,777030703E1
4,721383333E0	4,876785978E0	-3,808872500E1
4,738066667E0	4,669825246E0	-3,841179656E1
4,754750000E0	4,420608554E0	-3,873517488E1
4,771433333E0	4,148272054E0	-3,906937237E1
4,788116667E0	3,885688837E0	-3,941557749E1
4,804800000E0	3,579287898E0	-3,977629454E1
4,821483333E0	3,258122462E0	-4,010623690E1
4,838166667E0	2,878517124E0	-4,047349606E1
4,854850000E0	2,525770374E0	-4,081815073E1
4,871533333E0	2,127427166E0	-4,117416398E1
4,888216667E0	1,721826338E0	-4,152940181E1
4,904900000E0	1,262379951E0	-4,186417087E1
4,921583333E0	8,009586333E-1	-4,218930832E1
4,938266667E0	2,984548459E-1	-4,250593596E1
4,954950000E0	-1,845310533E-1	-4,281271521E1
4,971633333E0	-7,503991460E-1	-4,310937624E1
4,988316667E0	-1,281255750E0	-4,339941001E1
5,005000000E0	-1,864234198E0	-4,365433750E1
5,021683333E0	-2,483122783E0	-4,387645965E1
5,038366667E0	-3,069628571E0	-4,410782307E1
5,055050000E0	-3,699990413E0	-4,429197336E1
5,071733333E0	-4,339101358E0	-4,447386774E1
5,088416667E0	-4,988720616E0	-4,460917261E1
5,105100000E0	-5,610482616E0	-4,472171666E1
5,121783333E0	-6,293102109E0	-4,480796341E1
5,138466667E0	-6,948982322E0	-4,487866924E1
5,155150000E0	-7,643063833E0	-4,492208521E1
5,171833333E0	-8,291697918E0	-4,492932179E1
5,188516667E0	-8,968915248E0	-4,488192050E1
5,205200000E0	-9,619082321E0	-4,479408285E1
5,221883333E0	-1,026277122E1	-4,468592421E1
5,238566667E0	-1,087402270E1	-4,458277698E1
5,255250000E0	-1,149295016E1	-4,444132923E1
5,271933333E0	-1,205619190E1	-4,429469016E1
5,288616667E0	-1,260259698E1	-4,414197573E1
5,305300000E0	-1,315848942E1	-4,394659935E1
5,321983333E0	-1,376617561E1	-4,372087812E1
5,338666667E0	-1,431796248E1	-4,347771091E1
5,355350000E0	-1,483290598E1	-4,322206672E1
5,372033333E0	-1,533921867E1	-4,293109310E1
5,388716667E0	-1,583561770E1	-4,269425244E1
5,405400000E0	-1,627037323E1	-4,240927865E1
5,422083333E0	-1,668654946E1	-4,210899174E1
5,438766667E0	-1,709055105E1	-4,180304819E1
5,455450000E0	-1,750002765E1	-4,150081652E1
5,472133333E0	-1,784648202E1	-4,120067761E1
5,488816667E0	-1,819560656E1	-4,087108470E1
5,505500000E0	-1,849688802E1	-4,057548540E1
5,522183333E0	-1,878227604E1	-4,026546163E1
5,538866667E0	-1,907058479E1	-3,995827903E1
5,555550000E0	-1,930826662E1	-3,966146065E1
5,572233333E0	-1,959411481E1	-3,940827246E1
5,588916667E0	-1,979110792E1	-3,913241561E1
5,605600000E0	-2,000683560E1	-3,883698949E1
5,622283333E0	-2,020036059E1	-3,860528378E1
5,638966667E0	-2,037702714E1	-3,837814461E1
5,655650000E0	-2,051727913E1	-3,814653386E1
5,672333333E0	-2,066612241E1	-3,791968251E1
5,689016667E0	-2,077248850E1	-3,773820247E1
5,705700000E0	-2,088883093E1	-3,755814860E1
5,722383333E0	-2,096780038E1	-3,740236951E1
5,739066667E0	-2,106717408E1	-3,727120643E1
5,755750000E0	-2,115997587E1	-3,715840714E1
5,772433333E0	-2,122001420E1	-3,702532619E1
5,789116667E0	-2,126260232E1	-3,696743344E1
5,805800000E0	-2,128253368E1	-3,688410935E1
5,822483333E0	-2,133336298E1	-3,682241357E1
5,839166667E0	-2,131294853E1	-3,678251399E1
5,855850000E0	-2,130309588E1	-3,677271913E1
5,872533333E0	-2,129850277E1	-3,676741609E1
5,889216667E0	-2,126484571E1	-3,681000506E1
5,905900000E0	-2,128169002E1	-3,685436074E1
5,922583333E0	-2,125837900E1	-3,694228812E1
5,939266667E0	-2,118339779E1	-3,698639596E1
5,955950000E0	-2,110430709E1	-3,708478494E1
5,972633333E0	-2,107704470E1	-3,723236268E1
5,989316667E0	-2,097693126E1	-3,737614055E1
6,006000000E0	-2,086898191E1	-3,751304698E1
6,022683333E0	-2,076042345E1	-3,768344652E1
6,039366667E0	-2,065121609E1	-3,788351176E1
6,056050000E0	-2,051967413E1	-3,808633420E1
6,072733333E0	-2,035646058E1	-3,829836844E1
6,089416667E0	-2,018557443E1	-3,850229173E1
6,106100000E0	-2,001114227E1	-3,878808426E1
6,122783333E0	-1,981808124E1	-3,903874559E1
6,139466667E0	-1,961338289E1	-3,931479532E1
6,156150000E0	-1,938315235E1	-3,961993447E1
6,172833333E0	-1,910454594E1	-3,984982755E1
6,189516667E0	-1,882326788E1	-4,014647150E1
6,206200000E0	-1,854728344E1	-4,045564909E1
6,222883333E0	-1,824385529E1	-4,076527419E1
6,239566667E0	-1,790140257E1	-4,106316042E1
6,256250000E0	-1,754441108E1	-4,137314574E1
6,272933333E0	-1,720879484E1	-4,167635409E1
6,289616667E0	-1,679421954E1	-4,194217216E1
6,306300000E0	-1,638504558E1	-4,221311155E1
6,322983333E0	-1,595267314E1	-4,251465224E1
6,339666667E0	-1,551056808E1	-4,280015411E1
6,356350000E0	-1,505782983E1	-4,305631212E1
6,373033333E0	-1,455195278E1	-4,329450882E1
6,389716667E0	-1,405819521E1	-4,352804951E1
6,406400000E0	-1,353777617E1	-4,378975792E1
6,423083333E0	-1,300494787E1	-4,401432164E1
6,439766667E0	-1,245618113E1	-4,419325603E1
6,456450000E0	-1,191021455E1	-4,435096320E1
6,473133333E0	-1,133415113E1	-4,452251278E1
6,489816667E0	-1,074912459E1	-4,462702139E1
6,506500000E0	-1,015841645E1	-4,474177634E1
6,523183333E0	-9,546425458E0	-4,483098894E1
6,539866667E0	-8,944946500E0	-4,490208337E1
6,556550000E0	-8,357537159E0	-4,492427120E1
6,573233333E0	-7,774661889E0	-4,493755784E1
6,589916667E0	-7,163449124E0	-4,494040856E1
6,606600000E0	-6,552889943E0	-4,491035067E1
6,623283333E0	-5,999466396E0	-4,483682544E1
6,639966667E0	-5,420320554E0	-4,477731103E1
6,656650000E0	-4,859393052E0	-4,471037964E1
6,673333333E0	-4,341490330E0	-4,459668666E1
6,690016667E0	-3,825711899E0	-4,446081004E1
6,706700000E0	-3,290708857E0	-4,429846043E1
6,723383333E0	-2,755957164E0	-4,412526246E1
6,740066667E0	-2,231470683E0	-4,394721424E1
6,756750000E0	-1,675700517E0	-4,373610644E1
6,773433333E0	-1,153071230E0	-4,350481349E1
6,790116667E0	-6,859480619E-1	-4,325816898E1
6,806800000E0	-2,275563171E-1	-4,300911345E1
6,823483333E0	1,873054466E-1	-4,278179574E1
6,840166667E0	5,999509332E-1	-4,250057392E1
6,856850000E0	1,002069687E0	-4,224918433E1
6,873533333E0	1,365004644E0	-4,196336586E1
6,890216667E0	1,702650841E0	-4,170349374E1
6,906900000E0	2,031259864E0	-4,144027891E1
6,923583333E0	2,340289809E0	-4,114967854E1
6,940266667E0	2,643836800E0	-4,090395148E1
6,956950000E0	2,891379151E0	-4,063419873E1
6,973633333E0	3,148190238E0	-4,038223610E1
6,990316667E0	3,377974576E0	-4,012384778E1
7,007000000E0	3,588980032E0	-3,987789458E1
7,023683333E0	3,798252886E0	-3,966191280E1
7,040366667E0	3,979794349E0	-3,945312035E1
7,057050000E0	4,132634679E0	-3,924505647E1
7,073733333E0	4,291274780E0	-3,904781285E1
7,090416667E0	4,411178869E0	-3,885836019E1
7,107100000E0	4,535589794E0	-3,871495844E1
7,123783333E0	4,605997072E0	-3,854759459E1
7,140466667E0	4,714421293E0	-3,842593725E1
7,157150000E0	4,801920653E0	-3,831508567E1
7,173833333E0	4,852566958E0	-3,820502443E1
7,190516667E0	4,906762352E0	-3,812152750E1
7,207200000E0	4,929347293E0	-3,803753058E1
7,223883333E0	4,999873987E0	-3,800834775E1
7,240566667E0	5,011282120E0	-3,798415642E1
7,257250000E0	5,022335738E0	-3,797576622E1
7,273933333E0	5,018571982E0	-3,798195024E1
7,290616667E0	5,002444074E0	-3,799675061E1
7,307300000E0	4,995279623E0	-3,802478868E1
7,323983333E0	4,941147048E0	-3,808873454E1
7,340666667E0	4,908428536E0	-3,816068070E1
7,357350000E0	4,828477082E0	-3,824854407E1
7,374033333E0	4,773047319E0	-3,834150423E1
7,390716667E0	4,685785598E0	-3,846046243E1
7,407400000E0	4,602242996E0	-3,860973499E1
7,424083333E0	4,497367833E0	-3,874151315E1
7,440766667E0	4,383684468E0	-3,892889102E1
7,457450000E0	4,219355930E0	-3,907659087E1
7,474133333E0	4,070121129E0	-3,927748807E1
7,490816667E0	3,897443818E0	-3,946801794E1
7,507500000E0	3,738367902E0	-3,968884954E1
7,524183333E0	3,510514213E0	-3,991099367E1
7,540866667E0	3,286873285E0	-4,016074469E1
7,557550000E0	3,060502067E0	-4,039242017E1
7,574233333E0	2,786339990E0	-4,062694697E1
7,590916667E0	2,526640513E0	-4,091136421E1
7,607600000E0	2,232154055E0	-4,115172172E1
7,624283333E0	1,929722347E0	-4,142517874E1
7,640966667E0	1,616745821E0	-4,166600081E1
7,657650000E0	1,260100588E0	-4,192689019E1
7,674333333E0	8,959770820E-1	-4,218866045E1
7,691016667E0	5,068162441E-1	-4,246266588E1
7,707700000E0	9,950033303E-2	-4,269802525E1
7,724383333E0	-3,059922249E-1	-4,293250038E1
7,741066667E0	-7,608328215E-1	-4,317592968E1
7,757750000E0	-1,202683712E0	-4,342834791E1
7,774433333E0	-1,674338861E0	-4,362265048E1
7,791116667E0	-2,142972173E0	-4,385061483E1
7,807800000E0	-2,643358281E0	-4,404823245E1
7,824483333E0	-3,153101548E0	-4,419983562E1
7,841166667E0	-3,646601816E0	-4,436229195E1
7,857850000E0	-4,177831070E0	-4,450975689E1
7,874533333E0	-4,692953168E0	-4,467611250E1
7,891216667E0	-5,236034044E0	-4,478474409E1
7,907900000E0	-5,810333210E0	-4,484536041E1
7,924583333E0	-6,378673030E0	-4,490934739E1
7,941266667E0	-6,937110913E0	-4,494513268E1
7,957950000E0	-7,522161900E0	-4,497895742E1
7,974633333E0	-8,082676172E0	-4,495780803E1
7,991316667E0	-8,630298269E0	-4,494139575E1
8,008000000E0	-9,195198651E0	-4,488641789E1
8,024683333E0	-9,741166708E0	-4,485505612E1
8,041366667E0	-1,027292796E1	-4,475271573E1
8,058050000E0	-1,078962297E1	-4,465315211E1
8,074733333E0	-1,128301521E1	-4,454802572E1
8,091416667E0	-1,172984297E1	-4,444132545E1
8,108100000E0	-1,218232224E1	-4,433762110E1
8,124783333E0	-1,271546316E1	-4,416981335E1
8,141466667E0	-1,318613505E1	-4,400482119E1
8,158150000E0	-1,368126927E1	-4,380335435E1
8,174833333E0	-1,412863610E1	-4,363106984E1
8,191516667E0	-1,453683726E1	-4,342554510E1
8,208200000E0	-1,497106376E1	-4,321644062E1
8,224883333E0	-1,533978851E1	-4,300106848E1
8,241566667E0	-1,573794204E1	-4,277089469E1
8,258250000E0	-1,607098691E1	-4,254780990E1
8,274933333E0	-1,639106250E1	-4,232016972E1
8,291616667E0	-1,670641778E1	-4,209257258E1
8,308300000E0	-1,700926320E1	-4,187549956E1
8,324983333E0	-1,731347454E1	-4,167250110E1
8,341666667E0	-1,756914604E1	-4,144784832E1
8,358350000E0	-1,780738219E1	-4,125987409E1
8,375033333E0	-1,804840614E1	-4,106248344E1
8,391716667E0	-1,824939509E1	-4,086770359E1
8,408400000E0	-1,845041546E1	-4,067279243E1
8,425083333E0	-1,864880179E1	-4,048652219E1
8,441766667E0	-1,879469231E1	-4,028535402E1
8,458450000E0	-1,897189275E1	-4,014886557E1
8,475133333E0	-1,909240381E1	-3,997087265E1
8,491816667E0	-1,921270846E1	-3,984430826E1
8,508500000E0	-1,931788492E1	-3,972058310E1
8,525183333E0	-1,941057846E1	-3,959924916E1
8,541866667E0	-1,949914047E1	-3,953186216E1
8,558550000E0	-1,954051482E1	-3,943537271E1
8,575233333E0	-1,960636051E1	-3,935394192E1
8,591916667E0	-1,966154352E1	-3,930522713E1
8,608600000E0	-1,969007105E1	-3,927290557E1
8,625283333E0	-1,970998033E1	-3,923176569E1
8,641966667E0	-1,971959455E1	-3,921729035E1
8,658650000E0	-1,971476157E1	-3,922733194E1
8,675333333E0	-1,969378337E1	-3,925186429E1
8,692016667E0	-1,969093873E1	-3,931204567E1
8,708700000E0	-1,963351415E1	-3,933701262E1
8,725383333E0	-1,959043056E1	-3,942895233E1
8,742066667E0	-1,952879553E1	-3,949809428E1
8,758750000E0	-1,943589001E1	-3,960006506E1
8,775433333E0	-1,935510864E1	-3,973942185E1
8,792116667E0	-1,921990468E1	-3,984484263E1
8,808800000E0	-1,909701807E1	-3,996864797E1
8,825483333E0	-1,898752978E1	-4,013018929E1
8,842166667E0	-1,886094328E1	-4,031321485E1
8,858850000E0	-1,867415716E1	-4,046752894E1
8,875533333E0	-1,848982190E1	-4,063652245E1
8,892216667E0	-1,826923655E1	-4,082134697E1
8,908900000E0	-1,806575786E1	-4,100710244E1
8,925583333E0	-1,783301810E1	-4,119868877E1
8,942266667E0	-1,762584486E1	-4,140142789E1
8,958950000E0	-1,733892418E1	-4,160510885E1
8,975633333E0	-1,708156894E1	-4,181245276E1
8,992316667E0	-1,679206477E1	-4,201809751E1
9,009000000E0	-1,648684529E1	-4,223140053E1
9,025683333E0	-1,617067528E1	-4,246679649E1
