2,218883333E0	-1,826611102E1	-4,096789182E1
2,235566667E0	-1,750300699E1	-4,165692988E1
2,252250000E0	-1,667910457E1	-4,233017889E1
2,268933333E0	-1,572842924E1	-4,291057001E1
2,285616667E0	-1,478577524E1	-4,349866153E1
2,302300000E0	-1,375549675E1	-4,397576219E1
2,318983333E0	-1,265009910E1	-4,441794025E1
2,335666667E0	-1,150668826E1	-4,475188385E1
2,352350000E0	-1,034215961E1	-4,501645032E1
2,369033333E0	-9,076489899E0	-4,518129325E1
2,385716667E0	-7,903573551E0	-4,524153434E1
2,402400000E0	-6,649818307E0	-4,521088718E1
2,419083333E0	-5,492806912E0	-4,511874473E1
2,435766667E0	-4,325608981E0	-4,489748836E1
2,452450000E0	-3,208151913E0	-4,461619229E1
2,469133333E0	-2,178540387E0	-4,427964502E1
2,485816667E0	-1,198334851E0	-4,385341576E1
2,502500000E0	-1,693502765E-1	-4,331863553E1
2,519183333E0	7,798771240E-1	-4,273377592E1
2,535866667E0	1,673285989E0	-4,208188928E1
2,552550000E0	2,497368061E0	-4,139989824E1
2,569233333E0	3,214595371E0	-4,071591336E1
2,585916667E0	3,855963181E0	-4,005554557E1
2,602600000E0	4,397330624E0	-3,939051471E1
2,619283333E0	4,898045576E0	-3,873926354E1
2,635966667E0	5,326801631E0	-3,807939597E1
2,652650000E0	5,697335085E0	-3,742329854E1
2,669333333E0	6,007432705E0	-3,677956998E1
2,686016667E0	6,310581338E0	-3,618212325E1
2,702700000E0	6,527747734E0	-3,565687276E1
2,719383333E0	6,697853403E0	-3,519950894E1
2,736066667E0	6,827533773E0	-3,478322155E1
2,752750000E0	6,980406367E0	-3,435420154E1
2,769433333E0	7,067272357E0	-3,401131609E1
2,786116667E0	7,151742759E0	-3,370139994E1
2,802800000E0	7,225915372E0	-3,345231308E1
2,819483333E0	7,268373196E0	-3,325416597E1
2,836166667E0	7,273157730E0	-3,313905288E1
2,852850000E0	7,283448387E0	-3,305013457E1
2,869533333E0	7,279920290E0	-3,302532538E1
2,886216667E0	7,247314850E0	-3,305194615E1
2,902900000E0	7,247625772E0	-3,314677322E1
2,919583333E0	7,220046172E0	-3,327466266E1
2,936266667E0	7,162311554E0	-3,346713736E1
2,952950000E0	7,114669198E0	-3,373764880E1
2,969633333E0	6,992696470E0	-3,407314823E1
2,986316667E0	6,892340311E0	-3,441535165E1
3,003000000E0	6,771535817E0	-3,482509088E1
3,019683333E0	6,599407278E0	-3,527318455E1
3,036366667E0	6,415303950E0	-3,577553908E1
3,053050000E0	6,154751903E0	-3,632272701E1
3,069733333E0	5,859007487E0	-3,691062546E1
3,086416667E0	5,537356065E0	-3,751195901E1
3,103100000E0	5,155175064E0	-3,818154711E1
3,119783333E0	4,707538111E0	-3,883376786E1
3,136466667E0	4,192689053E0	-3,954165540E1
3,153150000E0	3,627210886E0	-4,021747063E1
3,169833333E0	2,984546562E0	-4,088491697E1
3,186516667E0	2,254364746E0	-4,154958841E1
3,203200000E0	1,487590133E0	-4,216831974E1
3,219883333E0	6,335868811E-1	-4,278864611E1
3,236566667E0	-2,443655474E-1	-4,335318289E1
3,253250000E0	-1,276980890E0	-4,386818600E1
3,269933333E0	-2,323385193E0	-4,427682214E1
3,286616667E0	-3,399169183E0	-4,464211923E1
3,303300000E0	-4,557186044E0	-4,497564781E1
3,319983333E0	-5,687384271E0	-4,516018856E1
3,336666667E0	-6,903255903E0	-4,527761991E1
3,353350000E0	-8,065522222E0	-4,530686613E1
3,370033333E0	-9,238866126E0	-4,521048711E1
3,386716667E0	-1,037390562E1	-4,505503537E1
3,403400000E0	-1,145000479E1	-4,484089157E1
3,420083333E0	-1,253300893E1	-4,455069483E1
3,436766667E0	-1,354102464E1	-4,419823564E1
3,453450000E0	-1,446284479E1	-4,380266023E1
3,470133333E0	-1,536786685E1	-4,335099602E1
3,486816667E0	-1,627756051E1	-4,279450248E1
3,503500000E0	-1,707907095E1	-4,219232700E1
3,520183333E0	-1,783056233E1	-4,158050990E1
3,536866667E0	-1,851021670E1	-4,098369900E1
3,553550000E0	-1,911938083E1	-4,033857502E1
3,570233333E0	-1,965406028E1	-3,969338306E1
3,586916667E0	-2,013510858E1	-3,905843342E1
3,603600000E0	-2,052594281E1	-3,845059231E1
3,620283333E0	-2,088346635E1	-3,786606759E1
3,636966667E0	-2,119197235E1	-3,734137796E1
3,653650000E0	-2,143902903E1	-3,682067497E1
3,670333333E0	-2,166373982E1	-3,629126387E1
3,687016667E0	-2,187177375E1	-3,587802080E1
3,703700000E0	-2,202320658E1	-3,548343941E1
3,720383333E0	-2,214608121E1	-3,513172279E1
3,737066667E0	-2,223513656E1	-3,486131404E1
3,753750000E0	-2,231478357E1	-3,462548413E1
3,770433333E0	-2,237484221E1	-3,443064488E1
3,787116667E0	-2,237273253E1	-3,427659174E1
3,803800000E0	-2,243808351E1	-3,422721642E1
3,820483333E0	-2,244308314E1	-3,422377520E1
3,837166667E0	-2,244628108E1	-3,424857380E1
3,853850000E0	-2,243166498E1	-3,434218179E1
3,870533333E0	-2,237915010E1	-3,446800330E1
3,887216667E0	-2,231592176E1	-3,466245390E1
3,903900000E0	-2,221452354E1	-3,489449723E1
3,920583333E0	-2,212952915E1	-3,518298719E1
3,937266667E0	-2,198608213E1	-3,557122444E1
3,953950000E0	-2,186077200E1	-3,597046009E1
3,970633333E0	-2,164131960E1	-3,640423665E1
3,987316667E0	-2,140287106E1	-3,689553611E1
4,004000000E0	-2,116325572E1	-3,741449203E1
4,020683333E0	-2,082909462E1	-3,800227688E1
4,037366667E0	-2,043847407E1	-3,854350733E1
4,054050000E0	-1,999881012E1	-3,913692429E1
4,070733333E0	-1,953753646E1	-3,977011270E1
4,087416667E0	-1,895492723E1	-4,039679861E1
4,104100000E0	-1,832735418E1	-4,105464335E1
4,120783333E0	-1,768209216E1	-4,167079105E1
4,137466667E0	-1,697138247E1	-4,227590453E1
4,154150000E0	-1,614502274E1	-4,284299959E1
4,170833333E0	-1,527708922E1	-4,336762145E1
4,187516667E0	-1,433989418E1	-4,389777721E1
4,204200000E0	-1,336626722E1	-4,432481862E1
4,220883333E0	-1,235059295E1	-4,469342254E1
4,237566667E0	-1,125145819E1	-4,496447046E1
4,254250000E0	-1,017212396E1	-4,522621488E1
4,270933333E0	-9,013705588E0	-4,536645158E1
4,287616667E0	-7,886983341E0	-4,539812817E1
4,304300000E0	-6,738937819E0	-4,538758288E1
4,320983333E0	-5,660654590E0	-4,530186037E1
4,337666667E0	-4,562316250E0	-4,510841420E1
4,354350000E0	-3,527991465E0	-4,485509949E1
4,371033333E0	-2,546233787E0	-4,457852456E1
4,387716667E0	-1,614037875E0	-4,422038129E1
4,404400000E0	-6,984517989E-1	-4,379609054E1
4,421083333E0	2,363912026E-1	-4,326917757E1
4,437766667E0	1,056837353E0	-4,274682015E1
4,454450000E0	1,815048440E0	-4,216260123E1
4,471133333E0	2,490256370E0	-4,158407768E1
4,487816667E0	3,142114619E0	-4,097990449E1
4,504500000E0	3,701467933E0	-4,037713702E1
4,521183333E0	4,218114653E0	-3,977916788E1
4,537866667E0	4,667776405E0	-3,919865161E1
4,554550000E0	5,091871969E0	-3,862226725E1
4,571233333E0	5,408041917E0	-3,808247452E1
4,587916667E0	5,677839738E0	-3,757732231E1
4,604600000E0	5,940215831E0	-3,709986343E1
4,621283333E0	6,164140855E0	-3,667283563E1
4,637966667E0	6,341598875E0	-3,628671003E1
4,654650000E0	6,483313340E0	-3,595427338E1
4,671333333E0	6,613089476E0	-3,565534971E1
4,688016667E0	6,707231373E0	-3,540851540E1
4,704700000E0	6,782868867E0	-3,521874165E1
4,721383333E0	6,823262074E0	-3,504825065E1
4,738066667E0	6,853994226E0	-3,495438850E1
4,754750000E0	6,885026828E0	-3,491636021E1
4,771433333E0	6,882713130E0	-3,492692270E1
4,788116667E0	6,858010317E0	-3,499736676E1
4,804800000E0	6,822418844E0	-3,512015241E1
4,821483333E0	6,783953968E0	-3,529715110E1
4,838166667E0	6,701228860E0	-3,552864076E1
4,854850000E0	6,608090619E0	-3,580701771E1
4,871533333E0	6,454508538E0	-3,610280195E1
4,888216667E0	6,290298632E0	-3,647736061E1
4,904900000E0	6,083324538E0	-3,690129718E1
4,921583333E0	5,856659148E0	-3,734821888E1
4,938266667E0	5,576998639E0	-3,785475510E1
4,954950000E0	5,260117910E0	-3,837566605E1
4,971633333E0	4,894360122E0	-3,892508843E1
4,988316667E0	4,471820694E0	-3,949151865E1
5,005000000E0	3,997508885E0	-4,006713962E1
5,021683333E0	3,482782499E0	-4,066566134E1
5,038366667E0	2,873302364E0	-4,127190557E1
5,055050000E0	2,206340957E0	-4,184858065E1
5,071733333E0	1,502462633E0	-4,239619077E1
5,088416667E0	7,477236981E-1	-4,295339856E1
5,105100000E0	-7,717941503E-2	-4,345795809E1
5,121783333E0	-9,793910796E-1	-4,393092866E1
5,138466667E0	-1,942213724E0	-4,435077277E1
5,155150000E0	-2,915908228E0	-4,472980427E1
5,171833333E0	-3,948573274E0	-4,504310553E1
5,188516667E0	-5,025814295E0	-4,529621099E1
5,205200000E0	-6,096164227E0	-4,547660617E1
5,221883333E0	-7,189356947E0	-4,552421909E1
5,238566667E0	-8,298580040E0	-4,554822023E1
5,255250000E0	-9,379777283E0	-4,547829499E1
5,271933333E0	-1,039826643E1	-4,531558460E1
5,288616667E0	-1,147008736E1	-4,510070618E1
5,305300000E0	-1,243705959E1	-4,481768120E1
5,321983333E0	-1,336106798E1	-4,445461437E1
5,338666667E0	-1,421456595E1	-4,407628141E1
5,355350000E0	-1,506876500E1	-4,363861025E1
5,372033333E0	-1,592881431E1	-4,316200405E1
5,388716667E0	-1,670379351E1	-4,265217969E1
5,405400000E0	-1,741175853E1	-4,212128543E1
5,422083333E0	-1,805994833E1	-4,155692316E1
5,438766667E0	-1,860279507E1	-4,100169630E1
5,455450000E0	-1,913761091E1	-4,042455957E1
5,472133333E0	-1,959186619E1	-3,990039338E1
5,488816667E0	-2,000791806E1	-3,937602941E1
5,505500000E0	-2,032686896E1	-3,890983543E1
5,522183333E0	-2,064246728E1	-3,841968492E1
5,538866667E0	-2,094786487E1	-3,800563524E1
5,555550000E0	-2,117040857E1	-3,760981143E1
5,572233333E0	-2,134988732E1	-3,720268732E1
5,588916667E0	-2,153599829E1	-3,689079717E1
5,605600000E0	-2,164346403E1	-3,660937258E1
5,622283333E0	-2,176037337E1	-3,637796533E1
5,638966667E0	-2,184986397E1	-3,619224196E1
5,655650000E0	-2,190230108E1	-3,605696708E1
5,672333333E0	-2,194155418E1	-3,599595562E1
5,689016667E0	-2,196731529E1	-3,597667619E1
5,705700000E0	-2,196959642E1	-3,598817678E1
5,722383333E0	-2,195645329E1	-3,607559454E1
5,739066667E0	-2,187942425E1	-3,617943734E1
5,755750000E0	-2,184876342E1	-3,639048810E1
5,772433333E0	-2,173734106E1	-3,659929951E1
5,789116667E0	-2,163012629E1	-3,685735142E1
5,805800000E0	-2,147608881E1	-3,720412189E1
5,822483333E0	-2,128447185E1	-3,757856676E1
5,839166667E0	-2,105207736E1	-3,794040052E1
5,855850000E0	-2,081491694E1	-3,840910257E1
5,872533333E0	-2,049913759E1	-3,885827211E1
5,889216667E0	-2,018050028E1	-3,938012334E1
5,905900000E0	-1,977031172E1	-3,990067072E1
5,922583333E0	-1,931358570E1	-4,043098193E1
5,939266667E0	-1,879229862E1	-4,094627913E1
5,955950000E0	-1,824167388E1	-4,150873666E1
5,972633333E0	-1,759113637E1	-4,205374156E1
5,989316667E0	-1,693813666E1	-4,258582785E1
6,006000000E0	-1,620658486E1	-4,309963259E1
6,022683333E0	-1,540925142E1	-4,358716799E1
6,039366667E0	-1,453449361E1	-4,400798496E1
6,056050000E0	-1,364573829E1	-4,442196508E1
6,072733333E0	-1,273257208E1	-4,478292325E1
6,089416667E0	-1,176994480E1	-4,508839943E1
6,106100000E0	-1,074547257E1	-4,531237436E1
6,122783333E0	-9,710134102E0	-4,550490690E1
6,139466667E0	-8,691173883E0	-4,560481508E1
6,156150000E0	-7,634834096E0	-4,563225112E1
6,172833333E0	-6,585731728E0	-4,559461087E1
6,189516667E0	-5,546234897E0	-4,546956942E1
6,206200000E0	-4,549575276E0	-4,529044003E1
6,222883333E0	-3,566871423E0	-4,507337410E1
6,239566667E0	-2,660687798E0	-4,482326730E1
6,256250000E0	-1,773866591E0	-4,452160446E1
6,272933333E0	-9,214251532E-1	-4,411450793E1
6,289616667E0	-1,821689924E-2	-4,363418131E1
6,306300000E0	7,552913104E-1	-4,317643406E1
6,322983333E0	1,440728044E0	-4,266202254E1
6,339666667E0	2,115943706E0	-4,214521653E1
6,356350000E0	2,724606426E0	-4,160821151E1
6,373033333E0	3,285602501E0	-4,106951429E1
6,389716667E0	3,796177983E0	-4,054714802E1
6,406400000E0	4,228517955E0	-4,004050688E1
6,423083333E0	4,607234477E0	-3,953943171E1
6,439766667E0	4,972310574E0	-3,905278270E1
6,456450000E0	5,275920344E0	-3,860816016E1
6,473133333E0	5,511238766E0	-3,819725320E1
6,489816667E0	5,729606272E0	-3,781535840E1
6,506500000E0	5,903780704E0	-3,751400094E1
6,523183333E0	6,055631834E0	-3,721690130E1
6,539866667E0	6,172874362E0	-3,699522692E1
6,556550000E0	6,261783418E0	-3,680492484E1
6,573233333E0	6,341086987E0	-3,663710673E1
6,589916667E0	6,373092420E0	-3,652635377E1
6,606600000E0	6,407926433E0	-3,648136713E1
6,623283333E0	6,418385651E0	-3,647268723E1
6,639966667E0	6,382518526E0	-3,650418807E1
6,656650000E0	6,351044767E0	-3,660333273E1
6,673333333E0	6,263586359E0	-3,672689570E1
6,690016667E0	6,167181378E0	-3,692892854E1
6,706700000E0	6,065002545E0	-3,714645702E1
6,723383333E0	5,921060042E0	-3,744150434E1
6,740066667E0	5,709594070E0	-3,776223024E1
6,756750000E0	5,500733100E0	-3,815895698E1
6,773433333E0	5,240566462E0	-3,854212112E1
6,790116667E0	4,916904012E0	-3,897865348E1
6,806800000E0	4,603594394E0	-3,944645416E1
6,823483333E0	4,217986760E0	-3,992653132E1
6,840166667E0	3,790867603E0	-4,043291731E1
6,856850000E0	3,320700574E0	-4,094622213E1
6,873533333E0	2,749162060E0	-4,149235020E1
6,890216667E0	2,148695150E0	-4,198871103E1
6,906900000E0	1,507005967E0	-4,252020536E1
6,923583333E0	8,008814760E-1	-4,300283304E1
6,940266667E0	1,069204052E-1	-4,345461435E1
6,956950000E0	-7,425105644E-1	-4,392863641E1
6,973633333E0	-1,601110763E0	-4,434311724E1
6,990316667E0	-2,490344067E0	-4,470411927E1
7,007000000E0	-3,422481080E0	-4,501555291E1
7,023683333E0	-4,442360341E0	-4,528650682E1
7,040366667E0	-5,412019258E0	-4,549381870E1
7,057050000E0	-6,398415883E0	-4,560218390E1
7,073733333E0	-7,415893223E0	-4,570472754E1
7,090416667E0	-8,434155100E0	-4,570995097E1
7,107100000E0	-9,471915190E0	-4,564384157E1
7,123783333E0	-1,045533225E1	-4,554457711E1
7,140466667E0	-1,142088079E1	-4,534692550E1
7,157150000E0	-1,231213494E1	-4,502625391E1
7,173833333E0	-1,318627134E1	-4,469796586E1
7,190516667E0	-1,399159282E1	-4,434372147E1
7,207200000E0	-1,476098780E1	-4,396789879E1
7,223883333E0	-1,556018358E1	-4,353951648E1
7,240566667E0	-1,636818824E1	-4,321103567E1
7,257250000E0	-1,719619970E1	-4,291178319E1
7,273933333E0	-1,790599187E1	-4,248996269E1
7,290616667E0	-1,848553712E1	-4,205372556E1
7,307300000E0	-1,890944978E1	-4,150756401E1
7,323983333E0	-1,920049679E1	-4,095663719E1
7,340666667E0	-1,942993679E1	-4,043162841E1
7,357350000E0	-1,978708427E1	-4,000231621E1
7,374033333E0	-2,011014213E1	-3,962915713E1
7,390716667E0	-2,036598477E1	-3,926675452E1
7,407400000E0	-2,061664380E1	-3,893214705E1
7,424083333E0	-2,082027299E1	-3,862922923E1
7,440766667E0	-2,096558654E1	-3,834357641E1
7,457450000E0	-2,111247010E1	-3,812058951E1
7,474133333E0	-2,117965997E1	-3,794071040E1
7,490816667E0	-2,128546138E1	-3,781113176E1
7,507500000E0	-2,131323979E1	-3,771269955E1
7,524183333E0	-2,130428472E1	-3,763367975E1
7,540866667E0	-2,131036789E1	-3,762898687E1
7,557550000E0	-2,129084561E1	-3,771114988E1
7,574233333E0	-2,125054457E1	-3,781809571E1
7,590916667E0	-2,117676297E1	-3,799791061E1
7,607600000E0	-2,106438483E1	-3,812970874E1
7,624283333E0	-2,091679013E1	-3,835842931E1
7,640966667E0	-2,074917670E1	-3,861559794E1
7,657650000E0	-2,055553958E1	-3,893725928E1
7,674333333E0	-2,031201511E1	-3,926995543E1
7,691016667E0	-2,006481797E1	-3,970349092E1
7,707700000E0	-1,974201454E1	-4,011976004E1
7,724383333E0	-1,933963918E1	-4,051208175E1
7,741066667E0	-1,892181272E1	-4,094380052E1
7,757750000E0	-1,846454058E1	-4,143174347E1
7,774433333E0	-1,796930661E1	-4,187706872E1
7,791116667E0	-1,738032747E1	-4,236682465E1
7,807800000E0	-1,676965605E1	-4,282608971E1
7,824483333E0	-1,610606315E1	-4,328239761E1
7,841166667E0	-1,538905492E1	-4,366930235E1
7,857850000E0	-1,461844776E1	-4,408413486E1
7,874533333E0	-1,380913217E1	-4,450340400E1
7,891216667E0	-1,294545240E1	-4,483148406E1
7,907900000E0	-1,209008720E1	-4,511606618E1
7,924583333E0	-1,116942194E1	-4,533132000E1
7,941266667E0	-1,025493868E1	-4,549984918E1
7,957950000E0	-9,288648579E0	-4,568521544E1
7,974633333E0	-8,336583480E0	-4,575781584E1
7,991316667E0	-7,366809862E0	-4,575679436E1
8,008000000E0	-6,389160151E0	-4,570181033E1
8,024683333E0	-5,487520763E0	-4,560148374E1
8,041366667E0	-4,552451305E0	-4,545059345E1
8,058050000E0	-3,653997687E0	-4,524424721E1
8,074733333E0	-2,831844905E0	-4,503311529E1
8,091416667E0	-2,004663069E0	-4,481458207E1
8,108100000E0	-1,210863013E0	-4,444768435E1
8,124783333E0	-4,237566759E-1	-4,401840140E1
8,141466667E0	3,201946485E-1	-4,361192666E1
8,158150000E0	1,041916229E0	-4,324725997E1
8,174833333E0	1,668793037E0	-4,282702041E1
8,191516667E0	2,250691487E0	-4,239231995E1
8,208200000E0	2,833071138E0	-4,198987624E1
8,224883333E0	3,330180361E0	-4,155761418E1
8,241566667E0	3,733170584E0	-4,108637520E1
8,258250000E0	4,134380354E0	-4,069594665E1
8,274933333E0	4,445857392E0	-4,029729151E1
8,291616667E0	4,768561455E0	-3,993460193E1
8,308300000E0	5,013190399E0	-3,962076615E1
8,324983333E0	5,220257373E0	-3,934021251E1
8,341666667E0	5,402606404E0	-3,905378094E1
8,358350000E0	5,556858532E0	-3,882147057E1
8,375033333E0	5,665686180E0	-3,862250775E1
8,391716667E0	5,792112278E0	-3,847841581E1
8,408400000E0	5,846463361E0	-3,836521040E1
8,425083333E0	5,844890965E0	-3,829148939E1
8,441766667E0	5,846926524E0	-3,827563813E1
8,458450000E0	5,816646293E0	-3,831989854E1
8,475133333E0	5,789299007E0	-3,838057247E1
8,491816667E0	5,700841755E0	-3,848880544E1
8,508500000E0	5,604195849E0	-3,864163239E1
8,525183333E0	5,479941157E0	-3,883108234E1
8,541866667E0	5,327879133E0	-3,909936803E1
8,558550000E0	5,101685434E0	-3,936143013E1
8,575233333E0	4,867066754E0	-3,965725662E1
8,591916667E0	4,601846771E0	-3,999490451E1
8,608600000E0	4,323430667E0	-4,037106853E1
8,625283333E0	3,940300094E0	-4,074810675E1
8,641966667E0	3,550430029E0	-4,116471517E1
8,658650000E0	3,135528468E0	-4,158654234E1
8,675333333E0	2,639849282E0	-4,201539805E1
8,692016667E0	2,113334650E0	-4,245225392E1
8,708700000E0	1,523321567E0	-4,289297619E1
8,725383333E0	9,224648602E-1	-4,332862233E1
8,742066667E0	2,598753515E-1	-4,371290533E1
8,758750000E0	-4,733475064E-1	-4,410311979E1
8,775433333E0	-1,209362063E0	-4,446664022E1
8,792116667E0	-2,024832896E0	-4,479996061E1
8,808800000E0	-2,843633334E0	-4,510394672E1
8,825483333E0	-3,717039060E0	-4,536566292E1
8,842166667E0	-4,597065923E0	-4,551757801E1
8,858850000E0	-5,488044830E0	-4,576743426E1
8,875533333E0	-6,437690031E0	-4,584592745E1
8,892216667E0	-7,345585391E0	-4,598473988E1
8,908900000E0	-8,245075568E0	-4,594881182E1
8,925583333E0	-9,192656103E0	-4,587842947E1
8,942266667E0	-1,010943273E1	-4,578437376E1
8,958950000E0	-1,096172903E1	-4,557294999E1
8,975633333E0	-1,182645677E1	-4,532152911E1
8,992316667E0	-1,260076367E1	-4,498350546E1
9,009000000E0	-1,334589668E1	-4,457766820E1
9,025683333E0	-1,405521516E1	-4,429487745E1
9,042366667E0	-1,480441705E1	-4,393543384E1
