6,339666667E-1	5,263785399E0	-3,072920551E1
6,506500000E-1	5,780274124E0	-2,988785360E1
6,673333333E-1	6,243435281E0	-2,902959826E1
6,840166667E-1	6,592253417E0	-2,821612797E1
7,007000000E-1	6,869549817E0	-2,746290634E1
7,173833333E-1	7,082124591E0	-2,679762104E1
7,340666667E-1	7,238331225E0	-2,619100305E1
7,507500000E-1	7,376806311E0	-2,559850260E1
7,674333333E-1	7,494102169E0	-2,506410137E1
7,841166667E-1	7,554776672E0	-2,460092173E1
8,008000000E-1	7,609683237E0	-2,423135217E1
8,174833333E-1	7,635363748E0	-2,391374909E1
8,341666667E-1	7,648800542E0	-2,365548298E1
8,508500000E-1	7,644641504E0	-2,347751591E1
8,675333333E-1	7,654718356E0	-2,339144357E1
8,842166667E-1	7,666682648E0	-2,333545250E1
9,009000000E-1	7,644914946E0	-2,336626498E1
9,175833333E-1	7,647655005E0	-2,348827423E1
9,342666667E-1	7,638798543E0	-2,365825440E1
9,509500000E-1	7,586674490E0	-2,390380115E1
9,676333333E-1	7,561987855E0	-2,421903785E1
9,843166667E-1	7,502557994E0	-2,461666664E1
1,001000000E0	7,423099059E0	-2,506796097E1
1,017683333E0	7,303316699E0	-2,558711741E1
1,034366667E0	7,157993186E0	-2,618094451E1
1,051050000E0	6,992770450E0	-2,681260075E1
1,067733333E0	6,779588895E0	-2,752140895E1
1,084416667E0	6,480263641E0	-2,826784911E1
1,101100000E0	6,130733899E0	-2,906790664E1
1,117783333E0	5,705222956E0	-2,992338290E1
1,134466667E0	5,182979464E0	-3,076808576E1
1,151150000E0	4,604017208E0	-3,162800157E1
1,167833333E0	3,890915474E0	-3,246382097E1
1,184516667E0	3,105044608E0	-3,330603397E1
1,201200000E0	2,208324549E0	-3,415665658E1
1,217883333E0	1,224714280E0	-3,488627319E1
1,234566667E0	1,496697772E-1	-3,561490880E1
1,251250000E0	-1,028324939E0	-3,623515421E1
1,267933333E0	-2,323780976E0	-3,676022071E1
1,284616667E0	-3,657294149E0	-3,715410576E1
1,301300000E0	-4,995046225E0	-3,746503041E1
1,317983333E0	-6,387664832E0	-3,761389987E1
1,334666667E0	-7,807241823E0	-3,764634409E1
1,351350000E0	-9,179001216E0	-3,756435433E1
1,368033333E0	-1,057483056E1	-3,736015014E1
1,384716667E0	-1,191957438E1	-3,703376389E1
1,401400000E0	-1,314268831E1	-3,664282233E1
1,418083333E0	-1,431713298E1	-3,614115549E1
1,434766667E0	-1,541891664E1	-3,556099615E1
1,451450000E0	-1,640768482E1	-3,493888367E1
1,468133333E0	-1,739704786E1	-3,418627726E1
1,484816667E0	-1,828705774E1	-3,337925414E1
1,501500000E0	-1,905007652E1	-3,254090370E1
1,518183333E0	-1,972014696E1	-3,175861184E1
1,534866667E0	-2,032509353E1	-3,096629050E1
1,551550000E0	-2,083272512E1	-3,018203426E1
1,568233333E0	-2,129278406E1	-2,941597811E1
1,584916667E0	-2,162912651E1	-2,868103286E1
1,601600000E0	-2,192534524E1	-2,801187806E1
1,618283333E0	-2,219784728E1	-2,736949789E1
1,634966667E0	-2,235638452E1	-2,676707315E1
1,651650000E0	-2,250507442E1	-2,626144506E1
1,668333333E0	-2,262413355E1	-2,578320394E1
1,685016667E0	-2,273261665E1	-2,539736924E1
1,701700000E0	-2,277703616E1	-2,506471690E1
1,718383333E0	-2,281532193E1	-2,475995168E1
1,735066667E0	-2,285941541E1	-2,459905926E1
1,751750000E0	-2,288821329E1	-2,448937106E1
1,768433333E0	-2,288615937E1	-2,442158839E1
1,785116667E0	-2,289008731E1	-2,447367836E1
1,801800000E0	-2,286888835E1	-2,455859180E1
1,818483333E0	-2,286101727E1	-2,471373340E1
1,835166667E0	-2,280592369E1	-2,492595297E1
1,851850000E0	-2,276031688E1	-2,523179095E1
1,868533333E0	-2,267468749E1	-2,563041284E1
1,885216667E0	-2,254866270E1	-2,605092673E1
1,901900000E0	-2,240281618E1	-2,657160843E1
1,918583333E0	-2,221616366E1	-2,712569779E1
1,935266667E0	-2,199919281E1	-2,775058159E1
1,951950000E0	-2,172476137E1	-2,844220525E1
1,968633333E0	-2,139075685E1	-2,917100751E1
1,985316667E0	-2,098404430E1	-2,993947547E1
2,002000000E0	-2,051307250E1	-3,074076291E1
2,018683333E0	-1,995103095E1	-3,152983109E1
2,035366667E0	-1,927685244E1	-3,233631940E1
2,052050000E0	-1,854825354E1	-3,312267156E1
2,068733333E0	-1,771596714E1	-3,393854011E1
2,085416667E0	-1,676816059E1	-3,466240108E1
2,102100000E0	-1,570371051E1	-3,539196910E1
2,118783333E0	-1,464564154E1	-3,597352821E1
2,135466667E0	-1,344010676E1	-3,652215399E1
2,152150000E0	-1,217642525E1	-3,701340397E1
2,168833333E0	-1,086843749E1	-3,732783358E1
2,185516667E0	-9,547507206E0	-3,754018087E1
2,202200000E0	-8,236541725E0	-3,768142841E1
2,218883333E0	-6,871791297E0	-3,767778445E1
2,235566667E0	-5,547393803E0	-3,754901905E1
2,252250000E0	-4,257157165E0	-3,729497637E1
2,268933333E0	-2,960242678E0	-3,696988755E1
2,285616667E0	-1,782559661E0	-3,651939207E1
2,302300000E0	-6,701569864E-1	-3,600779410E1
2,318983333E0	3,355092497E-1	-3,543210510E1
2,335666667E0	1,298036861E0	-3,477664639E1
2,352350000E0	2,218987399E0	-3,405585969E1
2,369033333E0	3,038824703E0	-3,330104487E1
2,385716667E0	3,749851618E0	-3,256582971E1
2,402400000E0	4,374081251E0	-3,175848761E1
2,419083333E0	4,949237922E0	-3,097311274E1
2,435766667E0	5,427276715E0	-3,023759810E1
2,452450000E0	5,818646819E0	-2,953759862E1
2,469133333E0	6,137346479E0	-2,882178410E1
2,485816667E0	6,424667281E0	-2,816942881E1
2,502500000E0	6,655970928E0	-2,756750324E1
2,519183333E0	6,844019015E0	-2,702797873E1
2,535866667E0	6,948044745E0	-2,658286717E1
2,552550000E0	7,070444949E0	-2,620187430E1
2,569233333E0	7,138090630E0	-2,586327729E1
2,585916667E0	7,200380478E0	-2,558174346E1
2,602600000E0	7,209022412E0	-2,536424536E1
2,619283333E0	7,252499217E0	-2,523011529E1
2,635966667E0	7,273562721E0	-2,516751375E1
2,652650000E0	7,281105862E0	-2,516528288E1
2,669333333E0	7,270333416E0	-2,520981031E1
2,686016667E0	7,237242747E0	-2,533451350E1
2,702700000E0	7,195647777E0	-2,555075836E1
2,719383333E0	7,123683802E0	-2,581573475E1
2,736066667E0	7,030931307E0	-2,616545788E1
2,752750000E0	6,916373318E0	-2,654221068E1
2,769433333E0	6,791397877E0	-2,701577202E1
2,786116667E0	6,605616798E0	-2,754593262E1
2,802800000E0	6,410377227E0	-2,811712971E1
2,819483333E0	6,156462173E0	-2,872609872E1
2,836166667E0	5,846399899E0	-2,939755147E1
2,852850000E0	5,466217262E0	-3,013130015E1
2,869533333E0	4,992841780E0	-3,086834331E1
2,886216667E0	4,470266595E0	-3,162415528E1
2,902900000E0	3,820693766E0	-3,242146640E1
2,919583333E0	3,117728967E0	-3,318751975E1
2,936266667E0	2,312994057E0	-3,393600830E1
2,952950000E0	1,413782228E0	-3,466269122E1
2,969633333E0	4,730253795E-1	-3,532797195E1
2,986316667E0	-5,857247614E-1	-3,591834637E1
3,003000000E0	-1,733304474E0	-3,647619375E1
3,019683333E0	-2,917565587E0	-3,691906176E1
3,036366667E0	-4,141986871E0	-3,731394944E1
3,053050000E0	-5,446901679E0	-3,753816608E1
3,069733333E0	-6,788428946E0	-3,768433609E1
3,086416667E0	-8,094524421E0	-3,769975587E1
3,103100000E0	-9,378222126E0	-3,762572784E1
3,119783333E0	-1,063818814E1	-3,744259688E1
3,136466667E0	-1,187061848E1	-3,717070469E1
3,153150000E0	-1,307982044E1	-3,677994503E1
3,169833333E0	-1,419108447E1	-3,632331576E1
3,186516667E0	-1,522648823E1	-3,582672946E1
3,203200000E0	-1,613067918E1	-3,526958049E1
3,219883333E0	-1,701397436E1	-3,468004614E1
3,236566667E0	-1,790499317E1	-3,396790957E1
3,253250000E0	-1,864534168E1	-3,328501087E1
3,269933333E0	-1,932964798E1	-3,255735158E1
3,286616667E0	-1,991513972E1	-3,180388883E1
3,303300000E0	-2,042755149E1	-3,107727507E1
3,319983333E0	-2,088092813E1	-3,041771659E1
3,336666667E0	-2,127868892E1	-2,979504221E1
3,353350000E0	-2,160653763E1	-2,920426924E1
3,370033333E0	-2,186816911E1	-2,863906581E1
3,386716667E0	-2,207536903E1	-2,814339054E1
3,403400000E0	-2,223857977E1	-2,767588882E1
3,420083333E0	-2,233455440E1	-2,727932230E1
3,436766667E0	-2,247150457E1	-2,697374341E1
3,453450000E0	-2,254642425E1	-2,668850387E1
3,470133333E0	-2,259101705E1	-2,649396086E1
3,486816667E0	-2,263514150E1	-2,633666648E1
3,503500000E0	-2,263683177E1	-2,627286351E1
3,520183333E0	-2,265530667E1	-2,625618753E1
3,536866667E0	-2,264816088E1	-2,632968566E1
3,553550000E0	-2,260656686E1	-2,646957794E1
3,570233333E0	-2,254741688E1	-2,665661468E1
3,586916667E0	-2,244014374E1	-2,694439171E1
3,603600000E0	-2,234851114E1	-2,727046482E1
3,620283333E0	-2,218466847E1	-2,768257648E1
3,636966667E0	-2,200022798E1	-2,810560523E1
3,653650000E0	-2,181345908E1	-2,865942854E1
3,670333333E0	-2,153695057E1	-2,920976774E1
3,687016667E0	-2,119847379E1	-2,981139441E1
3,703700000E0	-2,082752181E1	-3,049390964E1
3,720383333E0	-2,040205212E1	-3,117740594E1
3,737066667E0	-1,988576572E1	-3,186763206E1
3,753750000E0	-1,929130238E1	-3,260664213E1
3,770433333E0	-1,863106906E1	-3,329177452E1
3,787116667E0	-1,784623521E1	-3,405439424E1
3,803800000E0	-1,700669449E1	-3,468970428E1
3,820483333E0	-1,608849589E1	-3,536682892E1
3,837166667E0	-1,509280073E1	-3,598946289E1
3,853850000E0	-1,402187685E1	-3,653530983E1
3,870533333E0	-1,290310150E1	-3,695328295E1
3,887216667E0	-1,172249880E1	-3,731113945E1
3,903900000E0	-1,050213875E1	-3,758074164E1
3,920583333E0	-9,257721507E0	-3,779245197E1
3,937266667E0	-7,974744613E0	-3,782949857E1
3,953950000E0	-6,671928411E0	-3,780974314E1
3,970633333E0	-5,475898254E0	-3,766472138E1
3,987316667E0	-4,229945573E0	-3,742970248E1
4,004000000E0	-3,074062467E0	-3,708009165E1
4,020683333E0	-1,933523607E0	-3,667690272E1
4,037366667E0	-9,040865134E-1	-3,621854093E1
4,054050000E0	7,356827517E-2	-3,570520648E1
4,070733333E0	9,579585767E-1	-3,517137806E1
4,087416667E0	1,828605585E0	-3,451372383E1
4,104100000E0	2,623046926E0	-3,384928912E1
4,120783333E0	3,301646155E0	-3,314996342E1
4,137466667E0	3,945558470E0	-3,249164096E1
4,154150000E0	4,475190375E0	-3,179591934E1
4,170833333E0	4,961586954E0	-3,112307750E1
4,187516667E0	5,372799307E0	-3,047856188E1
4,204200000E0	5,714254595E0	-2,987522712E1
4,220883333E0	5,985141840E0	-2,930192058E1
4,237566667E0	6,235640120E0	-2,878458066E1
4,254250000E0	6,438135219E0	-2,834131058E1
4,270933333E0	6,604654536E0	-2,793989005E1
4,287616667E0	6,741905575E0	-2,758635323E1
4,304300000E0	6,826680473E0	-2,729501490E1
4,320983333E0	6,902560899E0	-2,710581499E1
4,337666667E0	6,933425451E0	-2,693423045E1
4,354350000E0	6,948988176E0	-2,684719138E1
4,371033333E0	6,944386031E0	-2,681831217E1
4,387716667E0	6,927512253E0	-2,684600218E1
4,404400000E0	6,899438379E0	-2,696881387E1
4,421083333E0	6,845980543E0	-2,712767281E1
4,437766667E0	6,751309934E0	-2,735049741E1
4,454450000E0	6,644517663E0	-2,765378809E1
4,471133333E0	6,535074700E0	-2,803538864E1
4,487816667E0	6,349716902E0	-2,845910063E1
4,504500000E0	6,152542776E0	-2,890391057E1
4,521183333E0	5,887830593E0	-2,942888619E1
4,537866667E0	5,576987661E0	-3,001570094E1
4,554550000E0	5,208019698E0	-3,062812871E1
4,571233333E0	4,794893996E0	-3,127876536E1
4,587916667E0	4,316375433E0	-3,193409090E1
4,604600000E0	3,737290129E0	-3,264148441E1
4,621283333E0	3,105160678E0	-3,329879594E1
4,637966667E0	2,394986553E0	-3,400604898E1
4,654650000E0	1,568823188E0	-3,466362587E1
4,671333333E0	7,167380609E-1	-3,530287391E1
4,688016667E0	-2,057112266E-1	-3,584929864E1
4,704700000E0	-1,250178969E0	-3,640993767E1
4,721383333E0	-2,302941119E0	-3,686145881E1
4,738066667E0	-3,479437700E0	-3,723899637E1
4,754750000E0	-4,629050104E0	-3,753979129E1
4,771433333E0	-5,886168980E0	-3,771918884E1
4,788116667E0	-7,087420935E0	-3,784575820E1
4,804800000E0	-8,360473936E0	-3,783983430E1
4,821483333E0	-9,581673582E0	-3,776112658E1
4,838166667E0	-1,072292769E1	-3,757643597E1
4,854850000E0	-1,189627387E1	-3,732619352E1
4,871533333E0	-1,300388697E1	-3,696164767E1
4,888216667E0	-1,401667880E1	-3,653384520E1
4,904900000E0	-1,497643709E1	-3,604880513E1
4,921583333E0	-1,583618307E1	-3,554644376E1
4,938266667E0	-1,672719630E1	-3,501910357E1
4,954950000E0	-1,750885037E1	-3,439465927E1
4,971633333E0	-1,823630333E1	-3,373286674E1
4,988316667E0	-1,886239190E1	-3,310041404E1
5,005000000E0	-1,942454684E1	-3,246170787E1
5,021683333E0	-1,992756115E1	-3,183685534E1
5,038366667E0	-2,034091775E1	-3,124513920E1
5,055050000E0	-2,074345204E1	-3,066937583E1
5,071733333E0	-2,106848670E1	-3,016224062E1
5,088416667E0	-2,131252521E1	-2,968863199E1
5,105100000E0	-2,153525708E1	-2,927623494E1
5,121783333E0	-2,169059500E1	-2,888530489E1
5,138466667E0	-2,183867781E1	-2,857943760E1
5,155150000E0	-2,193103702E1	-2,830392646E1
5,171833333E0	-2,202669621E1	-2,810082738E1
5,188516667E0	-2,213307326E1	-2,796873303E1
5,205200000E0	-2,216974313E1	-2,787819198E1
5,221883333E0	-2,218108884E1	-2,785663972E1
5,238566667E0	-2,214655129E1	-2,791387271E1
5,255250000E0	-2,209965247E1	-2,798938875E1
5,271933333E0	-2,203223283E1	-2,818758120E1
5,288616667E0	-2,197099740E1	-2,838187971E1
5,305300000E0	-2,181416600E1	-2,871799563E1
5,321983333E0	-2,165051582E1	-2,907277830E1
5,338666667E0	-2,147921831E1	-2,948874445E1
5,355350000E0	-2,121055291E1	-2,991214904E1
5,372033333E0	-2,092451165E1	-3,042050676E1
5,388716667E0	-2,056700591E1	-3,095433784E1
5,405400000E0	-2,014582486E1	-3,153416808E1
5,422083333E0	-1,967889092E1	-3,214927908E1
5,438766667E0	-1,915882683E1	-3,275737787E1
5,455450000E0	-1,856050086E1	-3,338383238E1
5,472133333E0	-1,789480784E1	-3,402689102E1
5,488816667E0	-1,713294195E1	-3,463388071E1
5,505500000E0	-1,631448573E1	-3,524667533E1
5,522183333E0	-1,542437010E1	-3,579629901E1
5,538866667E0	-1,446385821E1	-3,630916919E1
5,555550000E0	-1,341508245E1	-3,676553183E1
5,572233333E0	-1,236258410E1	-3,715732849E1
5,588916667E0	-1,120493114E1	-3,747421835E1
5,605600000E0	-1,006720571E1	-3,770311172E1
5,622283333E0	-8,880959579E0	-3,785053529E1
5,638966667E0	-7,703317621E0	-3,791036662E1
5,655650000E0	-6,521596074E0	-3,788388144E1
5,672333333E0	-5,352895907E0	-3,772272539E1
5,689016667E0	-4,224903162E0	-3,749378165E1
5,705700000E0	-3,136158748E0	-3,721240093E1
5,722383333E0	-2,106454381E0	-3,682700023E1
5,739066667E0	-1,120957558E0	-3,643780955E1
5,755750000E0	-2,092848024E-1	-3,594712109E1
5,772433333E0	6,177588702E-1	-3,543759900E1
5,789116667E0	1,455025036E0	-3,486712770E1
5,805800000E0	2,179916564E0	-3,425367628E1
5,822483333E0	2,855827646E0	-3,364869071E1
5,839166667E0	3,443772145E0	-3,304123289E1
5,855850000E0	3,988442146E0	-3,244176183E1
5,872533333E0	4,471757898E0	-3,185932516E1
5,889216667E0	4,862316715E0	-3,128590691E1
5,905900000E0	5,235417534E0	-3,076942410E1
5,922583333E0	5,508479371E0	-3,026556283E1
5,939266667E0	5,771228751E0	-2,982449477E1
5,955950000E0	5,970537040E0	-2,942243156E1
5,972633333E0	6,141493306E0	-2,906497107E1
5,989316667E0	6,289670102E0	-2,877777309E1
6,006000000E0	6,367282177E0	-2,855981649E1
6,022683333E0	6,420195393E0	-2,841919170E1
6,039366667E0	6,472163179E0	-2,828896905E1
6,056050000E0	6,480759714E0	-2,824417091E1
6,072733333E0	6,474165051E0	-2,824296991E1
6,089416667E0	6,445012793E0	-2,832249860E1
6,106100000E0	6,375106584E0	-2,847206821E1
6,122783333E0	6,271523665E0	-2,867992915E1
6,139466667E0	6,164290623E0	-2,891098443E1
6,156150000E0	6,042090950E0	-2,921329755E1
6,172833333E0	5,847974053E0	-2,960870126E1
6,189516667E0	5,618901656E0	-3,003231673E1
6,206200000E0	5,355499626E0	-3,046722103E1
6,222883333E0	5,023213721E0	-3,098901781E1
6,239566667E0	4,647241813E0	-3,151487522E1
6,256250000E0	4,197748709E0	-3,211356060E1
6,272933333E0	3,715573549E0	-3,268662368E1
6,289616667E0	3,135429327E0	-3,329681812E1
6,306300000E0	2,519847211E0	-3,389733200E1
6,322983333E0	1,832840451E0	-3,448064464E1
6,339666667E0	1,048401265E0	-3,508267353E1
6,356350000E0	2,074165950E-1	-3,563488190E1
6,373033333E0	-7,141009486E-1	-3,614744600E1
6,389716667E0	-1,674127039E0	-3,660281172E1
6,406400000E0	-2,704765766E0	-3,701260289E1
6,423083333E0	-3,786748137E0	-3,739586322E1
6,439766667E0	-4,906651626E0	-3,763539266E1
6,456450000E0	-6,035982153E0	-3,779659163E1
6,473133333E0	-7,177124691E0	-3,785694647E1
6,489816667E0	-8,350666858E0	-3,789741310E1
6,506500000E0	-9,501134461E0	-3,782612227E1
6,523183333E0	-1,061239915E1	-3,767613195E1
6,539866667E0	-1,169524609E1	-3,741285987E1
6,556550000E0	-1,271823687E1	-3,712546150E1
6,573233333E0	-1,369358445E1	-3,674860106E1
6,589916667E0	-1,460001545E1	-3,631029242E1
6,606600000E0	-1,542975643E1	-3,587308386E1
6,623283333E0	-1,620364693E1	-3,540146458E1
6,639966667E0	-1,695569101E1	-3,481660619E1
6,656650000E0	-1,769354208E1	-3,425826850E1
6,673333333E0	-1,833309471E1	-3,369386166E1
6,690016667E0	-1,887598189E1	-3,311855356E1
6,706700000E0	-1,938833280E1	-3,256094895E1
6,723383333E0	-1,979951208E1	-3,202589512E1
6,740066667E0	-2,020956106E1	-3,151523106E1
6,756750000E0	-2,053372212E1	-3,103353556E1
6,773433333E0	-2,083689768E1	-3,061294889E1
6,790116667E0	-2,106485787E1	-3,021958890E1
6,806800000E0	-2,126129061E1	-2,990262270E1
6,823483333E0	-2,142274593E1	-2,960339943E1
6,840166667E0	-2,152989705E1	-2,939202145E1
6,856850000E0	-2,162109570E1	-2,921203180E1
6,873533333E0	-2,167143162E1	-2,909290257E1
6,890216667E0	-2,167533025E1	-2,900947329E1
6,906900000E0	-2,165436941E1	-2,900175328E1
6,923583333E0	-2,163961779E1	-2,908702724E1
6,940266667E0	-2,157220166E1	-2,919400159E1
6,956950000E0	-2,146876943E1	-2,936882814E1
6,973633333E0	-2,132071503E1	-2,961381233E1
6,990316667E0	-2,118512134E1	-2,992629752E1
7,007000000E0	-2,097948720E1	-3,023939302E1
7,023683333E0	-2,074873356E1	-3,063044259E1
7,040366667E0	-2,046294912E1	-3,106813172E1
7,057050000E0	-2,014756192E1	-3,157168004E1
7,073733333E0	-1,975120362E1	-3,210592162E1
7,090416667E0	-1,930258823E1	-3,260937417E1
7,107100000E0	-1,879488733E1	-3,316529702E1
7,123783333E0	-1,822222636E1	-3,376622914E1
7,140466667E0	-1,756964675E1	-3,431560351E1
7,157150000E0	-1,684519346E1	-3,489811338E1
7,173833333E0	-1,609600391E1	-3,543485141E1
7,190516667E0	-1,527776138E1	-3,591323627E1
7,207200000E0	-1,436415229E1	-3,637295090E1
7,223883333E0	-1,340143840E1	-3,678707563E1
7,240566667E0	-1,239297813E1	-3,716314014E1
7,257250000E0	-1,132544374E1	-3,749532207E1
7,273933333E0	-1,028256209E1	-3,769077200E1
7,290616667E0	-9,151181898E0	-3,785106579E1
7,307300000E0	-8,081807187E0	-3,791698393E1
7,323983333E0	-6,921833998E0	-3,788192120E1
7,340666667E0	-5,833509920E0	-3,779960842E1
7,357350000E0	-4,720406939E0	-3,763620198E1
7,374033333E0	-3,709871864E0	-3,737341130E1
7,390716667E0	-2,717411735E0	-3,707036869E1
7,407400000E0	-1,768214122E0	-3,671148094E1
7,424083333E0	-8,782527997E-1	-3,633650920E1
7,440766667E0	-7,714691309E-2	-3,589063543E1
7,457450000E0	7,124833321E-1	-3,541348404E1
7,474133333E0	1,462039081E0	-3,486415668E1
7,490816667E0	2,145682010E0	-3,434495135E1
7,507500000E0	2,752150105E0	-3,380456761E1
7,524183333E0	3,279034324E0	-3,325911681E1
7,540866667E0	3,781693775E0	-3,274629043E1
7,557550000E0	4,212963475E0	-3,223105648E1
7,574233333E0	4,594374470E0	-3,175394160E1
7,590916667E0	4,893482220E0	-3,129290722E1
7,607600000E0	5,179004080E0	-3,088356461E1
7,624283333E0	5,420963064E0	-3,053125419E1
7,640966667E0	5,586807630E0	-3,022048284E1
7,657650000E0	5,739030702E0	-2,994168091E1
7,674333333E0	5,885900292E0	-2,972210626E1
7,691016667E0	5,971437282E0	-2,955164411E1
7,707700000E0	6,001127262E0	-2,942890226E1
7,724383333E0	6,040913095E0	-2,940212904E1
7,741066667E0	6,020437042E0	-2,940829128E1
7,757750000E0	5,982150883E0	-2,949456201E1
7,774433333E0	5,902874221E0	-2,962030210E1
7,791116667E0	5,814067016E0	-2,979703577E1
7,807800000E0	5,682311612E0	-3,003566575E1
7,824483333E0	5,498415539E0	-3,034144587E1
7,841166667E0	5,303666322E0	-3,066689694E1
7,857850000E0	5,075700848E0	-3,107247230E1
7,874533333E0	4,794503018E0	-3,148784818E1
7,891216667E0	4,430036902E0	-3,193148434E1
7,907900000E0	4,020492129E0	-3,244087122E1
7,924583333E0	3,588477706E0	-3,296018948E1
7,941266667E0	3,051019684E0	-3,348971839E1
7,957950000E0	2,489481072E0	-3,404838750E1
7,974633333E0	1,842844900E0	-3,456803736E1
7,991316667E0	1,124907868E0	-3,509096185E1
8,008000000E0	3,798799990E-1	-3,561083519E1
8,024683333E0	-4,575698710E-1	-3,609150664E1
8,041366667E0	-1,359318737E0	-3,654112921E1
8,058050000E0	-2,275186616E0	-3,693275670E1
8,074733333E0	-3,270181997E0	-3,727054828E1
8,091416667E0	-4,332080162E0	-3,753970414E1
8,108100000E0	-5,382420893E0	-3,774625824E1
8,124783333E0	-6,440735518E0	-3,789376558E1
8,141466667E0	-7,524800322E0	-3,798157415E1
8,158150000E0	-8,611651331E0	-3,794231982E1
8,174833333E0	-9,690795235E0	-3,784205588E1
8,191516667E0	-1,077281427E1	-3,770212596E1
8,208200000E0	-1,175268678E1	-3,747772889E1
8,224883333E0	-1,271870616E1	-3,718413565E1
8,241566667E0	-1,362001001E1	-3,684135875E1
8,258250000E0	-1,447796384E1	-3,641981357E1
8,274933333E0	-1,523055091E1	-3,604426109E1
8,291616667E0	-1,600716348E1	-3,556699352E1
8,308300000E0	-1,674581349E1	-3,510451435E1
8,324983333E0	-1,741689450E1	-3,460204231E1
8,341666667E0	-1,801650724E1	-3,408134805E1
8,358350000E0	-1,854648605E1	-3,357361303E1
8,375033333E0	-1,905580586E1	-3,311928113E1
8,391716667E0	-1,946372209E1	-3,263677993E1
8,408400000E0	-1,983855433E1	-3,218989871E1
8,425083333E0	-2,013422922E1	-3,180382671E1
8,441766667E0	-2,040974866E1	-3,144789784E1
8,458450000E0	-2,064959716E1	-3,111406918E1
8,475133333E0	-2,082877503E1	-3,084064950E1
8,491816667E0	-2,098630490E1	-3,057682858E1
8,508500000E0	-2,110691053E1	-3,040250564E1
8,525183333E0	-2,117415197E1	-3,032711622E1
8,541866667E0	-2,120053453E1	-3,022050710E1
8,558550000E0	-2,120980009E1	-3,019870753E1
8,575233333E0	-2,119370218E1	-3,022418918E1
8,591916667E0	-2,113871969E1	-3,033914419E1
8,608600000E0	-2,108024240E1	-3,049005050E1
8,625283333E0	-2,097307503E1	-3,067339634E1
8,641966667E0	-2,077346764E1	-3,094733478E1
8,658650000E0	-2,057557644E1	-3,120969631E1
8,675333333E0	-2,036152079E1	-3,151789303E1
8,692016667E0	-2,007493526E1	-3,193230426E1
8,708700000E0	-1,972010383E1	-3,234014207E1
8,725383333E0	-1,936171806E1	-3,280446337E1
8,742066667E0	-1,894480735E1	-3,329905334E1
8,758750000E0	-1,842197519E1	-3,374789900E1
8,775433333E0	-1,789674347E1	-3,428228926E1
8,792116667E0	-1,726870709E1	-3,479977662E1
8,808800000E0	-1,656350144E1	-3,529513705E1
8,825483333E0	-1,585856419E1	-3,580672831E1
8,842166667E0	-1,507739406E1	-3,621434740E1
8,858850000E0	-1,420395233E1	-3,664253852E1
8,875533333E0	-1,333452294E1	-3,700498063E1
8,892216667E0	-1,239294407E1	-3,731165764E1
8,908900000E0	-1,140304872E1	-3,760462693E1
8,925583333E0	-1,035538786E1	-3,780393691E1
8,942266667E0	-9,371784259E0	-3,795870459E1
8,958950000E0	-8,301818695E0	-3,804610432E1
8,975633333E0	-7,262535991E0	-3,803034171E1
8,992316667E0	-6,197713886E0	-3,798292236E1
9,009000000E0	-5,166120286E0	-3,780650638E1
9,025683333E0	-4,159444971E0	-3,761816920E1
